game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-26,202104260TOR,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202104260TOR.html,12.0,1,5,.200,1,4,.250,0,0,0,2,2,1,2,0,2,0,3,1.2,-10,
2021-04-26,202104260TOR,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202104260TOR.html,7.43,2,4,.500,1,1,1.000,0,0,0,1,1,0,0,0,1,0,5,2.3,-8,
2021-04-26,202104260TOR,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202104260TOR.html,9.73,2,5,.400,1,4,.250,2,2,0,3,3,0,0,0,0,0,7,5.2,-8,1.000
2021-04-26,202104260TOR,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202104260TOR.html,7.43,1,2,.500,0,0,,0,0,0,0,0,0,1,0,0,0,2,2.0,-8,
2021-04-26,202104260TOR,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202104260TOR.html,6.63,0,2,.000,0,2,.000,0,0,0,1,1,3,0,0,1,2,0,-0.8,-2,
2021-04-26,202104260TOR,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202104260TOR.html,5.37,1,2,.500,1,2,.500,0,0,0,0,0,1,0,1,0,0,3,3.4,-8,
2021-04-26,202104260TOR,CLE,Q1,Damyean Dotson,https://www.basketball-reference.com/boxscores/202104260TOR.html,4.57,1,1,1.000,0,0,,1,2,0,0,0,1,0,0,0,1,3,2.6,-2,.500
2021-04-26,202104260TOR,CLE,Q1,Brodric Thomas,https://www.basketball-reference.com/boxscores/202104260TOR.html,2.27,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,
2021-04-26,202104260TOR,CLE,Q1,Mfiondu Kabengele,https://www.basketball-reference.com/boxscores/202104260TOR.html,4.57,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1,0,0.3,-2,
2021-04-26,202104260TOR,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202104260TOR.html,5.95,0,1,.000,0,1,.000,0,0,1,1,2,1,1,0,0,1,0,1.6,+4,
2021-04-26,202104260TOR,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202104260TOR.html,12.0,1,5,.200,0,2,.000,0,0,0,0,0,4,1,0,1,0,2,1.7,+9,
2021-04-26,202104260TOR,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202104260TOR.html,8.02,3,5,.600,0,2,.000,0,0,1,0,1,0,0,0,0,0,6,4.4,+4,
2021-04-26,202104260TOR,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202104260TOR.html,7.48,2,2,1.000,0,0,,0,0,1,1,2,0,0,0,2,1,4,2.0,+4,
2021-04-26,202104260TOR,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202104260TOR.html,8.63,2,3,.667,0,1,.000,3,3,0,5,5,1,0,0,0,0,7,7.9,+9,1.000
2021-04-26,202104260TOR,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202104260TOR.html,7.88,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,
2021-04-26,202104260TOR,CLE,Q2,Damyean Dotson,https://www.basketball-reference.com/boxscores/202104260TOR.html,3.98,0,1,.000,0,0,,0,0,0,0,0,1,0,0,1,0,0,-1.0,+5,
2021-04-26,202104260TOR,CLE,Q2,Brodric Thomas,https://www.basketball-reference.com/boxscores/202104260TOR.html,6.05,2,3,.667,2,3,.667,0,0,1,0,1,0,0,0,0,1,6,5.0,+5,
2021-04-26,202104260TOR,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202104260TOR.html,9.77,1,3,.333,1,2,.500,0,0,1,0,1,2,0,0,0,0,3,3.4,-7,
2021-04-26,202104260TOR,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202104260TOR.html,8.2,1,2,.500,0,1,.000,0,0,0,1,1,3,0,0,1,0,2,2.4,-5,
2021-04-26,202104260TOR,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202104260TOR.html,8.53,1,2,.500,0,1,.000,0,0,1,0,1,0,0,0,1,0,2,0.7,-7,
2021-04-26,202104260TOR,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202104260TOR.html,8.53,2,5,.400,0,0,,0,0,0,3,3,1,0,0,0,0,4,2.9,-7,
2021-04-26,202104260TOR,CLE,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202104260TOR.html,8.77,1,4,.250,0,1,.000,2,2,0,1,1,0,0,0,1,1,4,0.5,-5,1.000
2021-04-26,202104260TOR,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202104260TOR.html,6.7,1,1,1.000,0,0,,2,2,1,1,2,0,0,0,0,1,4,4.3,-8,1.000
2021-04-26,202104260TOR,CLE,Q3,Damyean Dotson,https://www.basketball-reference.com/boxscores/202104260TOR.html,6.03,1,3,.333,1,2,.500,0,0,0,2,2,0,0,0,0,0,3,1.9,-8,
2021-04-26,202104260TOR,CLE,Q3,Brodric Thomas,https://www.basketball-reference.com/boxscores/202104260TOR.html,3.47,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1,1,0,-2.1,-3,
2021-04-26,202104260TOR,CLE,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/202104260TOR.html,10.4,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2,0,-0.1,-6,
2021-04-26,202104260TOR,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202104260TOR.html,6.12,1,2,.500,0,1,.000,2,2,0,0,0,3,0,0,0,1,4,4.7,0,1.000
2021-04-26,202104260TOR,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202104260TOR.html,5.88,2,4,.500,0,1,.000,1,2,0,1,1,0,0,0,0,0,5,2.9,-6,.500
2021-04-26,202104260TOR,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202104260TOR.html,7.75,2,2,1.000,0,0,,1,1,1,1,2,1,0,0,0,1,5,5.7,-4,1.000
2021-04-26,202104260TOR,CLE,Q4,Dean Wade,https://www.basketball-reference.com/boxscores/202104260TOR.html,12.0,1,5,.200,0,3,.000,0,0,1,0,1,1,0,0,0,0,2,0.3,-5,
2021-04-26,202104260TOR,CLE,Q4,Damyean Dotson,https://www.basketball-reference.com/boxscores/202104260TOR.html,9.35,2,4,.500,1,2,.500,0,0,0,3,3,0,0,0,0,0,5,3.9,-2,
