game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-01,202102010CLE,MIN,https://www.basketball-reference.com/boxscores/202102010CLE.html,94.6,0.446,7.0,28.8,0.069,103.6
2021-02-01,202102010CLE,CLE,https://www.basketball-reference.com/boxscores/202102010CLE.html,94.6,0.458,13.3,33.3,0.274,105.7
