game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-05,202302050CHO,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202302050CHO.html,35.93,8,13,.615,0,1,.000,0,0,1,0,1,5,3,0,3,4,16,12.7,+2,
2023-02-05,202302050CHO,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202302050CHO.html,34.52,6,20,.300,0,4,.000,10,11,2,8,10,5,1,0,1,0,22,17.3,+4,.909
2023-02-05,202302050CHO,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202302050CHO.html,31.13,5,16,.313,2,5,.400,2,2,3,3,6,1,1,0,1,3,14,7.3,+6,1.000
2023-02-05,202302050CHO,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202302050CHO.html,29.43,7,12,.583,2,4,.500,4,5,3,9,12,3,0,0,1,0,20,19.9,+5,.800
2023-02-05,202302050CHO,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202302050CHO.html,27.57,2,4,.500,2,4,.500,2,2,1,2,3,1,1,0,0,4,8,7.4,+8,1.000
2023-02-05,202302050CHO,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202302050CHO.html,20.43,4,8,.500,0,1,.000,1,1,1,1,2,5,0,1,2,2,9,7.4,-2,1.000
2023-02-05,202302050CHO,ORL,Bol Bol,https://www.basketball-reference.com/boxscores/202302050CHO.html,19.32,3,5,.600,0,1,.000,2,2,1,3,4,1,0,0,2,2,8,5.2,+13,1.000
2023-02-05,202302050CHO,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202302050CHO.html,18.57,1,2,.500,0,0,,6,7,1,4,5,4,0,0,0,1,8,10.9,+1,.857
2023-02-05,202302050CHO,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202302050CHO.html,12.07,3,4,.750,2,2,1.000,0,0,1,1,2,0,0,0,2,2,8,4.6,+4,
2023-02-05,202302050CHO,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202302050CHO.html,11.03,3,7,.429,0,1,.000,0,0,4,3,7,0,0,1,0,0,6,6.7,-11,
2023-02-05,202302050CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202302050CHO.html,37.88,13,24,.542,6,13,.462,1,2,2,6,8,6,4,0,4,2,33,27.6,-17,.500
2023-02-05,202302050CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202302050CHO.html,36.07,9,14,.643,3,5,.600,3,4,1,2,3,6,0,1,0,2,24,22.8,+2,.750
2023-02-05,202302050CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202302050CHO.html,32.65,5,10,.500,2,6,.333,0,1,0,4,4,2,1,2,1,4,12,9.0,+5,.000
2023-02-05,202302050CHO,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202302050CHO.html,31.18,5,6,.833,0,0,,0,4,3,6,9,4,1,1,2,1,10,12.2,-2,.000
2023-02-05,202302050CHO,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202302050CHO.html,30.8,2,9,.222,0,2,.000,2,2,0,2,2,2,0,0,2,5,6,-1.5,-10,1.000
2023-02-05,202302050CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202302050CHO.html,25.4,3,8,.375,1,4,.250,0,0,2,2,4,4,1,0,1,4,7,5.8,-4,
2023-02-05,202302050CHO,CHO,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202302050CHO.html,22.05,5,8,.625,0,2,.000,4,6,0,4,4,3,0,0,3,1,14,9.5,+3,.667
2023-02-05,202302050CHO,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202302050CHO.html,16.82,3,3,1.000,0,0,,0,0,0,4,4,0,1,2,2,4,6,5.1,-4,
2023-02-05,202302050CHO,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202302050CHO.html,7.15,0,1,.000,0,1,.000,1,4,0,1,1,1,0,0,0,0,1,0.1,-3,.250
