game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-19,202110190MIL,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202110190MIL.html,30.77,3,9,.333,3,5,.600,0,0,0,2,2,2,0,0,2,1,9,3.5,0,
2021-10-19,202110190MIL,BRK,James Harden,https://www.basketball-reference.com/boxscores/202110190MIL.html,30.63,6,16,.375,4,8,.500,4,4,3,5,8,8,1,2,4,3,20,17.6,-20,1.000
2021-10-19,202110190MIL,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202110190MIL.html,30.25,13,25,.520,3,7,.429,3,6,0,11,11,4,0,2,1,2,32,24.2,-20,.500
2021-10-19,202110190MIL,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202110190MIL.html,24.17,6,9,.667,0,0,,0,3,0,7,7,0,0,0,0,3,12,7.8,-15,.000
2021-10-19,202110190MIL,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202110190MIL.html,22.98,2,5,.400,0,1,.000,2,2,1,4,5,0,1,0,1,1,6,4.8,-6,1.000
2021-10-19,202110190MIL,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202110190MIL.html,29.37,7,11,.636,7,7,1.000,0,0,0,2,2,2,1,1,0,1,21,19.4,+7,
2021-10-19,202110190MIL,BRK,James Johnson,https://www.basketball-reference.com/boxscores/202110190MIL.html,20.72,0,2,.000,0,1,.000,1,2,0,0,0,2,0,1,0,3,1,0.1,-6,.500
2021-10-19,202110190MIL,BRK,Jevon Carter,https://www.basketball-reference.com/boxscores/202110190MIL.html,18.95,0,3,.000,0,2,.000,0,0,0,2,2,0,0,0,1,1,0,-2.9,-29,
2021-10-19,202110190MIL,BRK,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202110190MIL.html,15.7,0,2,.000,0,0,,1,4,0,3,3,1,0,1,1,2,1,-1.1,+2,.250
2021-10-19,202110190MIL,BRK,Paul Millsap,https://www.basketball-reference.com/boxscores/202110190MIL.html,5.22,0,0,,0,0,,0,0,1,2,3,0,0,1,1,0,0,1.0,-1,
2021-10-19,202110190MIL,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202110190MIL.html,3.75,0,2,.000,0,1,.000,2,2,0,0,0,0,0,0,1,0,2,-0.4,-9,1.000
2021-10-19,202110190MIL,BRK,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202110190MIL.html,3.75,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,
2021-10-19,202110190MIL,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202110190MIL.html,3.75,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,-9,
2021-10-19,202110190MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202110190MIL.html,30.95,12,25,.480,1,4,.250,7,9,5,9,14,7,1,2,4,4,32,26.4,+25,.778
2021-10-19,202110190MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202110190MIL.html,30.95,8,17,.471,1,4,.250,3,4,0,9,9,3,1,0,1,3,20,14.5,+20,.750
2021-10-19,202110190MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202110190MIL.html,28.17,3,9,.333,2,4,.500,0,0,2,3,5,0,1,3,0,3,8,7.1,0,
2021-10-19,202110190MIL,MIL,Grayson Allen,https://www.basketball-reference.com/boxscores/202110190MIL.html,27.72,3,10,.300,3,10,.300,1,1,0,4,4,6,2,0,0,0,10,11.6,+23,1.000
2021-10-19,202110190MIL,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202110190MIL.html,17.72,5,7,.714,2,4,.500,0,0,1,0,1,1,1,0,0,0,12,11.5,+17,
2021-10-19,202110190MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202110190MIL.html,29.97,8,13,.615,4,9,.444,0,0,0,3,3,2,1,1,0,0,20,18.1,0,
2021-10-19,202110190MIL,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202110190MIL.html,26.47,6,13,.462,3,6,.500,0,0,0,6,6,1,1,1,1,3,15,10.3,+6,
2021-10-19,202110190MIL,MIL,George Hill,https://www.basketball-reference.com/boxscores/202110190MIL.html,23.35,0,3,.000,0,2,.000,1,2,2,3,5,3,0,1,1,5,1,0.6,-6,.500
2021-10-19,202110190MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202110190MIL.html,12.4,2,3,.667,0,0,,2,2,1,3,4,1,0,1,0,1,6,7.3,+8,1.000
2021-10-19,202110190MIL,MIL,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202110190MIL.html,7.03,0,1,.000,0,0,,0,0,0,1,1,1,0,0,0,0,0,0.3,+9,
2021-10-19,202110190MIL,MIL,Justin Robinson,https://www.basketball-reference.com/boxscores/202110190MIL.html,4.02,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,+11,
2021-10-19,202110190MIL,MIL,Georgios Kalaitzakis,https://www.basketball-reference.com/boxscores/202110190MIL.html,1.27,0,2,.000,0,0,,0,0,2,0,2,0,0,0,0,0,0,0.0,+2,
