game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-05-18,202305180DEN,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202305180DEN.html,40.95,4,15,.267,1,3,.333,9,11,.818,1,13,14,4,1,4,4,4,18,13.9,-10
2023-05-18,202305180DEN,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202305180DEN.html,40.13,9,19,.474,0,6,.000,4,4,1.000,0,9,9,10,4,2,3,2,22,23.6,+4
2023-05-18,202305180DEN,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202305180DEN.html,36.05,8,16,.500,5,9,.556,1,1,1.000,1,2,3,5,1,0,2,3,22,16.6,+13
2023-05-18,202305180DEN,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202305180DEN.html,32.83,3,8,.375,1,5,.200,3,4,.750,0,3,3,5,2,1,1,2,10,10.5,-16
2023-05-18,202305180DEN,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202305180DEN.html,16.8,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,4,3.2,-10
2023-05-18,202305180DEN,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202305180DEN.html,30.12,8,10,.800,1,2,.500,4,4,1.000,1,1,2,1,1,0,1,4,21,17.3,-5
2023-05-18,202305180DEN,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202305180DEN.html,29.95,2,9,.222,0,3,.000,0,0,,1,5,6,0,1,0,1,2,4,-0.1,+5
2023-05-18,202305180DEN,LAL,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202305180DEN.html,12.97,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9,-6
2023-05-18,202305180DEN,LAL,Tristan Thompson,https://www.basketball-reference.com/boxscores/202305180DEN.html,0.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2023-05-18,202305180DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202305180DEN.html,42.7,11,24,.458,6,14,.429,9,10,.900,2,8,10,5,4,0,3,1,37,32.1,+8
2023-05-18,202305180DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202305180DEN.html,41.95,9,21,.429,0,3,.000,5,6,.833,4,13,17,12,3,0,5,3,23,23.4,+7
2023-05-18,202305180DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202305180DEN.html,38.93,5,9,.556,0,2,.000,0,0,,2,2,4,2,0,1,3,2,10,6.0,+4
2023-05-18,202305180DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202305180DEN.html,31.28,5,10,.500,4,7,.571,2,2,1.000,0,7,7,3,0,0,3,3,16,11.0,+1
2023-05-18,202305180DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202305180DEN.html,25.65,3,8,.375,2,5,.400,0,0,,1,2,3,2,0,0,1,3,8,4.1,-9
2023-05-18,202305180DEN,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202305180DEN.html,37.28,5,11,.455,2,4,.500,0,0,,1,4,5,3,1,1,0,2,12,11.2,+16
2023-05-18,202305180DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202305180DEN.html,14.77,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,0,2,2,-0.6,-1
2023-05-18,202305180DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202305180DEN.html,4.5,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-2
2023-05-18,202305180DEN,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202305180DEN.html,2.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
