game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-11-10,202411100POR,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202411100POR.html,29:57,.727,.727,.364,.000,4.3,14.1,10.2,26.9,2.9,0.0,15.4,17.3,138,83,7.5
2024-11-10,202411100POR,MEM,Jaylen Wells,https://www.basketball-reference.com/boxscores/202411100POR.html,23:46,.743,.667,.444,.444,0.0,10.6,6.4,5.5,0.0,0.0,0.0,18.1,158,91,3.0
2024-11-10,202411100POR,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202411100POR.html,23:34,.683,.625,.583,.500,0.0,25.0,15.2,11.7,5.5,0.0,21.5,31.6,109,72,4.4
2024-11-10,202411100POR,MEM,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202411100POR.html,20:42,.871,.875,.375,.500,0.0,16.3,9.9,14.0,0.0,4.0,23.5,24.6,126,86,3.7
2024-11-10,202411100POR,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202411100POR.html,15:59,.643,.643,.571,.000,24.3,15.8,19.2,8.6,2.7,0.0,0.0,17.5,150,82,4.1
2024-11-10,202411100POR,MEM,Zach Edey,https://www.basketball-reference.com/boxscores/202411100POR.html,24:21,.761,.786,.143,.286,16.0,10.4,12.6,10.6,7.1,3.4,43.2,22.7,92,74,0.4
2024-11-10,202411100POR,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202411100POR.html,23:29,.836,.778,.333,.444,11.0,7.2,8.7,11.8,5.6,10.6,15.7,21.7,147,76,16.3
2024-11-10,202411100POR,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202411100POR.html,23:19,.400,.400,.600,.000,5.6,18.1,13.1,4.8,0.0,3.5,16.7,10.3,88,86,-5.0
2024-11-10,202411100POR,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202411100POR.html,20:16,.300,.300,1.000,.000,0.0,12.5,7.6,58.4,4.3,4.1,16.7,11.8,131,79,10.9
2024-11-10,202411100POR,MEM,Jay Huff,https://www.basketball-reference.com/boxscores/202411100POR.html,19:40,.676,.625,.750,.250,0.0,8.6,5.2,0.0,0.0,25.2,10.1,20.0,120,80,6.4
2024-11-10,202411100POR,MEM,Yuki Kawamura,https://www.basketball-reference.com/boxscores/202411100POR.html,7:57,.387,.333,.667,.667,0.0,0.0,0.0,59.0,0.0,0.0,0.0,19.5,131,95,0.1
2024-11-10,202411100POR,MEM,Colin Castleton,https://www.basketball-reference.com/boxscores/202411100POR.html,7:00,.725,.000,1.000,4.000,0.0,48.1,29.2,0.0,0.0,0.0,0.0,15.7,170,73,3.0
2024-11-10,202411100POR,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202411100POR.html,28:06,.567,.533,.533,.400,0.0,4.6,1.8,7.7,1.5,0.0,0.0,22.6,122,125,6.1
2024-11-10,202411100POR,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202411100POR.html,25:36,.666,.500,.600,.800,3.3,15.2,8.0,0.0,1.7,0.0,30.7,13.7,97,122,-4.1
2024-11-10,202411100POR,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202411100POR.html,20:37,.600,.600,.200,.000,16.3,25.2,19.8,8.6,2.1,0.0,44.4,15.7,75,119,-7.1
2024-11-10,202411100POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202411100POR.html,19:20,.222,.222,.444,.000,0.0,6.7,2.6,8.6,0.0,0.0,30.8,24.2,36,128,-21.9
2024-11-10,202411100POR,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202411100POR.html,19:15,.322,.300,.500,.200,8.7,6.7,8.0,0.0,0.0,0.0,0.0,20.4,79,128,-6.6
2024-11-10,202411100POR,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202411100POR.html,26:16,.357,.357,.429,.000,0.0,4.9,1.9,48.2,1.7,0.0,30.0,13.7,76,124,-4.5
2024-11-10,202411100POR,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202411100POR.html,20:13,.315,.222,.278,.333,0.0,19.3,7.6,19.4,4.3,0.0,4.6,38.6,74,115,-2.8
2024-11-10,202411100POR,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202411100POR.html,16:56,.781,.714,.143,.429,5.0,15.3,9.0,0.0,2.6,6.7,19.4,22.0,123,117,6.2
2024-11-10,202411100POR,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202411100POR.html,15:20,.250,.250,.500,.000,16.5,16.9,16.7,0.0,0.0,0.0,33.3,14.1,52,126,-11.9
2024-11-10,202411100POR,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202411100POR.html,13:26,.000,.000,.600,.000,6.3,9.7,7.6,42.0,0.0,8.5,28.6,18.8,29,123,-10.3
2024-11-10,202411100POR,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202411100POR.html,12:00,.500,.500,.000,.000,21.1,0.0,12.8,13.3,3.6,0.0,0.0,6.0,140,121,5.6
2024-11-10,202411100POR,POR,Robert Williams,https://www.basketball-reference.com/boxscores/202411100POR.html,11:23,.500,.500,.250,.000,0.0,57.0,22.4,0.0,0.0,10.0,33.3,19.0,63,114,-5.4
2024-11-10,202411100POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202411100POR.html,7:00,.333,.333,.333,.000,0.0,55.6,21.9,0.0,6.2,0.0,0.0,15.4,75,104,-0.8
