game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-03-05,202003050HOU,LAC,https://www.basketball-reference.com/boxscores/202003050HOU.html,33,34,23,30,120
2020-03-05,202003050HOU,HOU,https://www.basketball-reference.com/boxscores/202003050HOU.html,23,21,21,40,105
