game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-24,202210240NYK,ORL,https://www.basketball-reference.com/boxscores/202210240NYK.html,28,31,23,20,102
2022-10-24,202210240NYK,NYK,https://www.basketball-reference.com/boxscores/202210240NYK.html,34,31,31,19,115
