game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-24,202502240OKC,MIN,https://www.basketball-reference.com/boxscores/202502240OKC.html,101.2,0.5,10.2,22.9,0.351,117.2
2025-02-24,202502240OKC,OKC,https://www.basketball-reference.com/boxscores/202502240OKC.html,101.2,0.495,8.5,27.1,0.217,114.5
