game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-06,202203060CLE,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202203060CLE.html,41.72,8,14,.571,0,2,.000,3,6,.500,4,8,12,6,3,0,0,3,19,22.4,-2
2022-03-06,202203060CLE,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202203060CLE.html,40.92,8,22,.364,1,4,.250,7,13,.538,0,4,4,4,1,1,0,4,24,13.5,-1
2022-03-06,202203060CLE,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202203060CLE.html,38.23,7,19,.368,2,8,.250,3,4,.750,1,2,3,1,2,0,4,3,19,6.9,+6
2022-03-06,202203060CLE,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202203060CLE.html,35.98,8,13,.615,3,5,.600,2,2,1.000,3,4,7,1,3,1,0,3,21,21.6,+6
2022-03-06,202203060CLE,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202203060CLE.html,26.4,2,6,.333,0,0,,1,1,1.000,3,5,8,3,2,1,1,3,5,7.8,+20
2022-03-06,202203060CLE,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202203060CLE.html,20.95,4,10,.400,0,1,.000,0,0,,1,5,6,0,2,0,1,2,8,5.0,-28
2022-03-06,202203060CLE,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202203060CLE.html,14.45,0,4,.000,0,0,,0,0,,2,2,4,0,0,0,1,0,0,-1.8,-17
2022-03-06,202203060CLE,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202203060CLE.html,9.3,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,0.3,-9
2022-03-06,202203060CLE,TOR,Armoni Brooks,https://www.basketball-reference.com/boxscores/202203060CLE.html,4.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
2022-03-06,202203060CLE,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202203060CLE.html,4.18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
2022-03-06,202203060CLE,TOR,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202203060CLE.html,3.37,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-6
2022-03-06,202203060CLE,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202203060CLE.html,37.72,8,18,.444,3,12,.250,3,4,.750,0,12,12,0,0,1,1,0,22,15.5,-2
2022-03-06,202203060CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202203060CLE.html,36.45,9,15,.600,1,1,1.000,1,5,.200,7,10,17,4,0,3,4,5,20,18.3,-3
2022-03-06,202203060CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202203060CLE.html,33.77,5,12,.417,1,5,.200,6,6,1.000,1,2,3,10,2,0,7,2,17,13.1,-6
2022-03-06,202203060CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202203060CLE.html,22.08,1,7,.143,0,3,.000,0,0,,2,2,4,1,0,1,2,3,2,-2.3,-14
2022-03-06,202203060CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202203060CLE.html,10.03,3,4,.750,0,0,,0,0,,0,2,2,0,0,2,0,0,6,6.4,0
2022-03-06,202203060CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202203060CLE.html,32.27,7,16,.438,3,9,.333,0,0,,0,1,1,3,2,0,2,4,17,9.4,+2
2022-03-06,202203060CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202203060CLE.html,29.52,4,8,.500,3,5,.600,4,4,1.000,0,9,9,1,0,0,0,2,15,13.6,+19
2022-03-06,202203060CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202203060CLE.html,17.32,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,5,2,0.0,+19
2022-03-06,202203060CLE,CLE,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202203060CLE.html,13.98,0,2,.000,0,1,.000,0,0,,1,2,3,5,1,0,1,1,0,3.0,+15
2022-03-06,202203060CLE,CLE,Ed Davis,https://www.basketball-reference.com/boxscores/202203060CLE.html,6.87,1,1,1.000,0,0,,1,4,.250,3,2,5,0,0,0,0,0,3,4.2,+10
