game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-07,202102070LAC,SAC,https://www.basketball-reference.com/boxscores/202102070LAC.html,100.5,0.543,10.7,22.9,0.117,112.4
2021-02-07,202102070LAC,LAC,https://www.basketball-reference.com/boxscores/202102070LAC.html,100.5,0.455,8.4,28.1,0.202,109.4
