game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-12,202411120BOS,ATL,https://www.basketball-reference.com/boxscores/202411120BOS.html,29,25,30,33,117
2024-11-12,202411120BOS,BOS,https://www.basketball-reference.com/boxscores/202411120BOS.html,31,34,26,25,116
