game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-10-24,202110240OKC,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202110240OKC.html,34.4,9,15,.600,7,10,.700,3,4,.750,2,1,3,3,1,0,0,2,28,24.7,+10
2021-10-24,202110240OKC,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202110240OKC.html,34.05,4,13,.308,0,4,.000,6,7,.857,3,2,5,2,0,1,3,5,14,5.9,-3
2021-10-24,202110240OKC,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202110240OKC.html,33.28,8,15,.533,2,5,.400,4,6,.667,1,8,9,6,1,3,0,2,22,23.5,+10
2021-10-24,202110240OKC,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202110240OKC.html,32.9,7,14,.500,0,4,.000,0,0,,2,7,9,5,0,0,4,0,14,10.0,0
2021-10-24,202110240OKC,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202110240OKC.html,27.98,4,6,.667,3,5,.600,0,0,,1,7,8,0,0,1,2,1,11,9.5,+1
2021-10-24,202110240OKC,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202110240OKC.html,20.38,4,8,.500,3,4,.750,1,1,1.000,0,2,2,3,0,0,1,3,12,8.5,+6
2021-10-24,202110240OKC,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202110240OKC.html,20.02,1,4,.250,1,3,.333,0,0,,1,3,4,1,1,3,1,2,3,4.2,+11
2021-10-24,202110240OKC,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202110240OKC.html,16.95,3,9,.333,1,5,.200,2,2,1.000,0,1,1,3,0,0,1,0,9,5.3,+7
2021-10-24,202110240OKC,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202110240OKC.html,10.6,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+10
2021-10-24,202110240OKC,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202110240OKC.html,9.43,1,2,.500,0,0,,0,0,,2,3,5,2,1,1,0,1,2,6.0,+8
2021-10-24,202110240OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202110240OKC.html,38.65,9,19,.474,1,6,.167,10,12,.833,0,6,6,8,1,1,2,2,29,24.8,+1
2021-10-24,202110240OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202110240OKC.html,37.45,5,11,.455,1,6,.167,2,2,1.000,0,4,4,3,1,0,2,2,13,8.8,0
2021-10-24,202110240OKC,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202110240OKC.html,33.57,8,13,.615,1,2,.500,2,3,.667,1,7,8,7,4,0,2,2,19,21.6,-6
2021-10-24,202110240OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202110240OKC.html,31.77,4,11,.364,0,4,.000,0,0,,0,7,7,2,0,2,0,0,8,6.8,-11
2021-10-24,202110240OKC,OKC,Derrick Favors,https://www.basketball-reference.com/boxscores/202110240OKC.html,18.57,3,6,.500,0,0,,0,0,,2,3,5,1,1,0,0,2,6,6.2,-1
2021-10-24,202110240OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202110240OKC.html,20.9,3,4,.750,1,2,.500,1,2,.500,1,1,2,1,0,0,1,2,8,5.9,-8
2021-10-24,202110240OKC,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202110240OKC.html,15.67,3,4,.750,3,4,.750,0,0,,0,2,2,1,2,0,0,4,9,9.1,+5
2021-10-24,202110240OKC,OKC,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202110240OKC.html,13.77,2,4,.500,1,2,.500,0,0,,1,3,4,0,0,0,2,1,5,2.2,-16
2021-10-24,202110240OKC,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202110240OKC.html,13.08,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-16
2021-10-24,202110240OKC,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202110240OKC.html,9.87,1,5,.200,0,2,.000,0,0,,1,0,1,0,0,0,0,1,2,-0.8,-4
2021-10-24,202110240OKC,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202110240OKC.html,6.72,2,5,.400,0,1,.000,0,0,,0,1,1,1,0,1,1,0,4,2.0,-4
