game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-28,202410280ORL,IND,https://www.basketball-reference.com/boxscores/202410280ORL.html,36,23,39,17,115
2024-10-28,202410280ORL,ORL,https://www.basketball-reference.com/boxscores/202410280ORL.html,35,36,22,26,119
