game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2025-04-08,202504080OKC,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202504080OKC.html,38:22,.694,.667,.583,1.000,3.1,10.4,7.0,21.2,0.0,0.0,18.8,23.1,126,138,0.0
2025-04-08,202504080OKC,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202504080OKC.html,35:29,.598,.500,.316,.526,0.0,19.7,10.6,15.5,1.3,0.0,20.4,34.5,105,132,-2.4
2025-04-08,202504080OKC,LAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202504080OKC.html,31:43,.750,.750,1.000,.000,0.0,6.3,3.4,9.8,0.0,2.3,0.0,10.5,162,138,5.0
2025-04-08,202504080OKC,LAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202504080OKC.html,31:00,.636,.567,.467,.467,0.0,9.7,5.2,29.6,0.0,2.3,14.2,28.3,125,137,3.9
2025-04-08,202504080OKC,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202504080OKC.html,26:41,.717,.750,.000,.500,8.8,15.0,12.1,11.4,0.0,5.4,17.0,9.2,140,133,1.8
2025-04-08,202504080OKC,LAL,Gabe Vincent,https://www.basketball-reference.com/boxscores/202504080OKC.html,24:45,.357,.357,.857,.000,0.0,0.0,0.0,11.7,1.9,0.0,0.0,11.8,98,137,-5.5
2025-04-08,202504080OKC,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202504080OKC.html,19:59,.592,.600,.000,.800,46.9,20.0,32.4,8.1,0.0,7.2,30.7,20.3,117,129,-0.8
2025-04-08,202504080OKC,LAL,Dalton Knecht,https://www.basketball-reference.com/boxscores/202504080OKC.html,14:03,.375,.375,.500,.000,0.0,21.4,11.5,0.0,0.0,0.0,0.0,11.9,85,135,-6.8
2025-04-08,202504080OKC,LAL,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202504080OKC.html,12:37,.600,.600,.800,.000,0.0,31.7,17.1,12.9,0.0,0.0,16.7,19.8,108,131,-0.4
2025-04-08,202504080OKC,LAL,Trey Jemison,https://www.basketball-reference.com/boxscores/202504080OKC.html,1:47,1.000,1.000,.000,.000,65.6,0.0,30.2,0.0,0.0,0.0,0.0,23.3,214,142,20.2
2025-04-08,202504080OKC,LAL,Christian Koloko,https://www.basketball-reference.com/boxscores/202504080OKC.html,1:47,1.136,,,,0.0,56.1,30.2,0.0,0.0,0.0,0.0,20.5,250,123,23.2
2025-04-08,202504080OKC,LAL,Shake Milton,https://www.basketball-reference.com/boxscores/202504080OKC.html,1:47,,,,,0.0,56.1,30.2,0.0,0.0,0.0,,0.0,0,123,-2.2
2025-04-08,202504080OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202504080OKC.html,36:32,.681,.635,.346,.423,2.7,16.0,8.9,23.5,0.0,3.3,3.1,34.9,149,122,13.9
2025-04-08,202504080OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202504080OKC.html,34:46,.582,.548,.190,.143,8.6,3.4,6.2,15.0,0.0,0.0,4.3,26.9,132,128,0.8
2025-04-08,202504080OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202504080OKC.html,30:52,.715,.773,.727,.182,3.2,7.6,5.2,7.3,3.1,0.0,0.0,15.4,153,119,8.2
2025-04-08,202504080OKC,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202504080OKC.html,28:44,.571,.571,.000,.000,20.9,36.7,28.2,14.7,1.7,8.4,12.5,11.2,146,110,5.6
2025-04-08,202504080OKC,OKC,Chet Holmgren,https://www.basketball-reference.com/boxscores/202504080OKC.html,25:00,.526,.500,.250,.250,8.0,9.4,8.6,9.1,1.9,9.6,13.1,24.6,110,117,-0.7
2025-04-08,202504080OKC,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202504080OKC.html,26:34,.652,.688,.250,.125,0.0,8.8,4.1,4.2,3.6,0.0,0.0,12.7,138,118,2.2
2025-04-08,202504080OKC,OKC,Alex Caruso,https://www.basketball-reference.com/boxscores/202504080OKC.html,19:12,.500,.500,.222,.000,5.2,18.3,11.2,17.9,7.4,0.0,0.0,18.8,129,105,6.5
2025-04-08,202504080OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202504080OKC.html,12:35,.375,.375,1.000,.000,0.0,37.2,17.1,15.8,0.0,0.0,20.0,15.9,87,117,-7.5
2025-04-08,202504080OKC,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202504080OKC.html,11:48,1.500,1.500,1.000,.000,0.0,9.9,4.6,8.5,0.0,0.0,0.0,3.4,279,126,4.5
2025-04-08,202504080OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202504080OKC.html,8:36,.750,.750,.500,.000,11.6,0.0,6.3,0.0,0.0,0.0,0.0,9.3,171,129,-0.3
2025-04-08,202504080OKC,OKC,Branden Carlson,https://www.basketball-reference.com/boxscores/202504080OKC.html,1:47,.000,.000,1.000,.000,0.0,0.0,0.0,51.8,0.0,0.0,0.0,44.9,40,129,-26.8
2025-04-08,202504080OKC,OKC,Adam Flagler,https://www.basketball-reference.com/boxscores/202504080OKC.html,1:47,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,129,-30.7
2025-04-08,202504080OKC,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202504080OKC.html,1:47,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-5.9
