game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-06,202311060MIA,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202311060MIA.html,8.95,3,4,.750,1,2,.500,1,1,1.000,1,0,1,1,0,0,0,0,8,7.8,+6
2023-11-06,202311060MIA,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202311060MIA.html,8.6,3,4,.750,0,0,,3,3,1.000,0,2,2,1,0,0,0,0,9,8.7,+2
2023-11-06,202311060MIA,LAL,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202311060MIA.html,6.98,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.2,+5
2023-11-06,202311060MIA,LAL,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202311060MIA.html,10.03,2,5,.400,1,2,.500,0,0,,0,1,1,2,0,1,2,2,5,1.9,-1
2023-11-06,202311060MIA,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202311060MIA.html,12.0,3,4,.750,0,0,,1,1,1.000,0,4,4,3,0,1,0,1,7,9.0,0
2023-11-06,202311060MIA,LAL,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202311060MIA.html,3.4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
2023-11-06,202311060MIA,LAL,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/202311060MIA.html,5.02,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,-5
2023-11-06,202311060MIA,LAL,Q1,Max Christie,https://www.basketball-reference.com/boxscores/202311060MIA.html,5.02,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2,-5
2023-11-06,202311060MIA,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202311060MIA.html,8.87,3,4,.750,0,1,.000,0,1,.000,1,1,2,3,0,0,1,0,6,6.1,-5
2023-11-06,202311060MIA,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202311060MIA.html,8.63,2,6,.333,0,2,.000,0,0,,0,2,2,1,0,0,2,1,4,-0.5,-5
2023-11-06,202311060MIA,LAL,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202311060MIA.html,9.0,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,0
2023-11-06,202311060MIA,LAL,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202311060MIA.html,6.37,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-1
2023-11-06,202311060MIA,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202311060MIA.html,5.3,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,+1
2023-11-06,202311060MIA,LAL,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202311060MIA.html,6.7,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,2.3,-4
2023-11-06,202311060MIA,LAL,Q2,Cam Reddish,https://www.basketball-reference.com/boxscores/202311060MIA.html,10.32,1,2,.500,0,0,,2,2,1.000,1,1,2,0,1,0,2,0,4,3.0,-4
