game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-04-11,202504110NOP,MIA,Q1,Kel'el Ware,https://www.basketball-reference.com/boxscores/202504110NOP.html,8.97,2,5,.400,0,0,0,0,3,2,5,1,0,1,0,0,4,5.4,+5,,
2025-04-11,202504110NOP,MIA,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202504110NOP.html,6.92,0,2,.000,0,1,1,2,0,1,1,1,0,1,0,0,1,0.9,+11,.000,.500
2025-04-11,202504110NOP,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202504110NOP.html,9.95,3,5,.600,2,2,2,2,2,4,6,1,0,0,0,0,10,11.0,+17,1.000,1.000
2025-04-11,202504110NOP,MIA,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202504110NOP.html,8.63,2,3,.667,2,3,0,0,0,0,0,2,0,0,0,1,6,5.7,+13,.667,
2025-04-11,202504110NOP,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202504110NOP.html,9.83,3,4,.750,1,2,4,4,0,1,1,2,0,0,0,0,11,11.1,+17,.500,1.000
2025-04-11,202504110NOP,MIA,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202504110NOP.html,2.17,0,1,.000,0,0,0,2,0,1,1,1,0,0,0,0,0,-0.5,-6,,.000
2025-04-11,202504110NOP,MIA,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202504110NOP.html,5.08,1,2,.500,0,1,1,1,0,0,0,0,0,0,2,2,3,-0.8,0,.000,1.000
2025-04-11,202504110NOP,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202504110NOP.html,5.08,0,0,,0,0,0,0,1,1,2,1,0,0,0,1,0,1.3,0,,
2025-04-11,202504110NOP,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202504110NOP.html,3.37,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-2,.000,
2025-04-11,202504110NOP,MIA,Q2,Kel'el Ware,https://www.basketball-reference.com/boxscores/202504110NOP.html,7.25,1,3,.333,0,1,0,0,0,3,3,1,0,0,0,0,2,1.9,-5,.000,
2025-04-11,202504110NOP,MIA,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202504110NOP.html,7.25,1,6,.167,0,2,1,1,0,0,0,1,1,0,0,0,3,0.9,-5,.000,1.000
2025-04-11,202504110NOP,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202504110NOP.html,4.75,2,3,.667,0,1,0,0,1,2,3,0,2,0,0,0,4,6.0,+11,.000,
2025-04-11,202504110NOP,MIA,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202504110NOP.html,2.87,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+8,,
2025-04-11,202504110NOP,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202504110NOP.html,4.75,2,3,.667,0,0,2,2,1,2,3,1,0,0,0,0,6,6.7,+11,,1.000
2025-04-11,202504110NOP,MIA,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202504110NOP.html,7.25,0,0,,0,0,0,0,0,1,1,2,0,0,0,0,0,1.7,-5,,
2025-04-11,202504110NOP,MIA,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202504110NOP.html,12.0,1,2,.500,1,2,1,2,0,2,2,2,0,0,0,0,4,4.6,+6,.500,.500
2025-04-11,202504110NOP,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202504110NOP.html,4.75,2,3,.667,1,1,0,0,1,1,2,0,0,0,0,0,5,4.7,+11,1.000,
