game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-05-06,202405060NYK,IND,https://www.basketball-reference.com/boxscores/202405060NYK.html,24,31,32,30,117
2024-05-06,202405060NYK,NYK,https://www.basketball-reference.com/boxscores/202405060NYK.html,27,22,33,39,121
