game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-05,202204050DEN,SAS,https://www.basketball-reference.com/boxscores/202204050DEN.html,32,32,21,31,116
2022-04-05,202204050DEN,DEN,https://www.basketball-reference.com/boxscores/202204050DEN.html,30,14,35,18,97
