game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-06,202311060MIA,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202311060MIA.html,40.13,9,14,.643,3,8,.375,2,3,.667,3,7,10,9,1,0,4,1,23,23.5,+2
2023-11-06,202311060MIA,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202311060MIA.html,37.4,13,23,.565,0,4,.000,4,4,1.000,0,4,4,3,1,3,5,4,30,18.9,+6
2023-11-06,202311060MIA,LAL,Taurean Prince,https://www.basketball-reference.com/boxscores/202311060MIA.html,34.47,4,9,.444,1,4,.250,0,0,,0,3,3,2,2,0,0,4,9,7.0,+13
2023-11-06,202311060MIA,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202311060MIA.html,28.7,6,10,.600,1,3,.333,0,0,,0,4,4,6,0,1,3,2,13,10.7,-4
2023-11-06,202311060MIA,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202311060MIA.html,24.83,4,7,.571,0,0,,1,1,1.000,0,6,6,4,0,1,1,2,9,9.2,-9
2023-11-06,202311060MIA,LAL,Christian Wood,https://www.basketball-reference.com/boxscores/202311060MIA.html,30.4,4,10,.400,3,6,.500,1,2,.500,0,6,6,1,1,0,1,2,12,7.9,-1
2023-11-06,202311060MIA,LAL,Cam Reddish,https://www.basketball-reference.com/boxscores/202311060MIA.html,28.72,2,5,.400,0,0,,3,4,.750,2,2,4,2,1,0,2,0,7,6.3,-4
2023-11-06,202311060MIA,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202311060MIA.html,15.35,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,1,2,4,1.9,-8
2023-11-06,202311060MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202311060MIA.html,38.32,9,20,.450,1,1,1.000,3,5,.600,5,14,19,10,2,2,4,2,22,24.1,+5
2023-11-06,202311060MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202311060MIA.html,36.57,9,15,.600,3,4,.750,7,7,1.000,2,2,4,6,2,0,3,0,28,26.3,-1
2023-11-06,202311060MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202311060MIA.html,34.43,8,20,.400,2,10,.200,4,4,1.000,1,4,5,5,3,0,6,1,22,13.2,-9
2023-11-06,202311060MIA,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202311060MIA.html,32.68,2,6,.333,1,5,.200,0,0,,2,2,4,5,1,0,0,2,5,7.3,+2
2023-11-06,202311060MIA,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202311060MIA.html,22.42,2,6,.333,1,5,.200,0,0,,0,1,1,0,1,1,0,2,5,2.8,+10
2023-11-06,202311060MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202311060MIA.html,26.3,5,11,.455,2,6,.333,0,0,,0,3,3,3,1,0,1,1,12,8.9,+8
2023-11-06,202311060MIA,MIA,Josh Richardson,https://www.basketball-reference.com/boxscores/202311060MIA.html,21.27,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,4,3,0.0,-6
2023-11-06,202311060MIA,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202311060MIA.html,18.3,4,7,.571,1,4,.250,0,0,,1,1,2,1,1,0,1,1,9,7.0,0
2023-11-06,202311060MIA,MIA,Thomas Bryant,https://www.basketball-reference.com/boxscores/202311060MIA.html,9.68,1,1,1.000,0,0,,0,0,,0,4,4,0,0,1,1,1,2,2.2,-4
