unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bobby Portis,39:04,7,17,.412,2,6,.333,0,0,,4,7,11,1,1,0,3,3,16,9.3,+6,True,,MIL,MIN,MIN,MIL,False,True,21e078145740cc6e326a3f9ec54478b4cef9f65e,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
Myles Turner,37:39,4,11,.364,3,8,.375,2,2,1.000,1,4,5,4,0,0,0,2,13,10.8,-12,True,,MIL,MIN,MIN,MIL,False,True,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
Kevin Porter Jr.,37:16,8,17,.471,3,9,.333,5,6,.833,2,8,10,9,4,1,6,2,24,22.9,-5,True,,MIL,MIN,MIN,MIL,False,True,508faaf43e5027f09f3522d01ad8c2af4274b22d,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
Kyle Kuzma,32:10,3,5,.600,0,1,.000,6,8,.750,1,9,10,4,0,0,4,3,12,9.9,-9,True,,MIL,MIN,MIN,MIL,False,True,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
A.J. Green,23:26,1,8,.125,1,8,.125,1,1,1.000,1,2,3,2,0,0,2,1,4,-0.9,-9,True,,MIL,MIN,MIN,MIL,False,True,0d0f75af97dbd558c365aad20f088711bdf51df3,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,MIN,MIN,MIL,False,True,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
Ryan Rollins,22:44,6,14,.429,2,6,.333,2,2,1.000,1,3,4,5,0,1,0,1,16,14.0,+5,True,,MIL,MIN,MIN,MIL,False,True,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
Jericho Sims,19:12,4,4,1.000,0,0,,1,1,1.000,1,5,6,2,1,0,1,2,9,10.6,0,True,,MIL,MIN,MIN,MIL,False,True,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
Gary Trent Jr.,17:47,2,11,.182,2,7,.286,0,0,,0,2,2,0,0,0,0,0,6,-0.3,+3,True,,MIL,MIN,MIN,MIL,False,True,a0eceabe638c05b4ee363df3ce4480c13b876f14,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
Gary Harris,10:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+6,True,,MIL,MIN,MIN,MIL,False,True,e10809ee8550ba14ab59bd990b37285bea1b13db,202512210MIN,"Milwaukee Bucks at Minnesota Timberwolves Box Score, December 21, 2025",2025-12-31T09:05:32.315168,box-MIL-game-basic
