unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
A.J. Green,39:46,6,12,.500,5,11,.455,2,2,1.000,0,2,2,0,1,2,0,2,19,15.2,+8,True,,MIL,DET,MIL,DET,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Ryan Rollins,38:48,9,16,.563,1,6,.167,3,3,1.000,0,4,4,8,2,0,3,4,22,18.6,-9,True,,MIL,DET,MIL,DET,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Kevin Porter Jr.,35:10,8,18,.444,3,8,.375,7,7,1.000,0,2,2,7,2,0,7,4,26,15.5,+8,True,,MIL,DET,MIL,DET,True,False,508faaf43e5027f09f3522d01ad8c2af4274b22d,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Myles Turner,19:40,2,5,.400,1,4,.250,4,4,1.000,0,3,3,1,0,2,0,4,9,7.7,-13,True,,MIL,DET,MIL,DET,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Giannis Antetokounmpo,3:00,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,3.0,-6,True,,MIL,DET,MIL,DET,True,False,4026bc8ef31aea450eb2243318b371f3fee3b155,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,DET,MIL,DET,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Bobby Portis,30:17,5,13,.385,2,8,.250,1,2,.500,2,7,9,5,0,0,0,1,13,12.1,+18,True,,MIL,DET,MIL,DET,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Jericho Sims,30:08,7,7,1.000,0,0,,1,1,1.000,4,10,14,1,0,0,1,3,15,17.2,+12,True,,MIL,DET,MIL,DET,True,False,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Gary Trent Jr.,22:02,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,1,0,3,1.3,+9,True,,MIL,DET,MIL,DET,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
Kyle Kuzma,21:10,2,7,.286,0,3,.000,0,0,,2,2,4,3,1,2,3,2,4,2.6,-7,True,,MIL,DET,MIL,DET,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2025-12-31T08:51:16.107324,box-MIL-game-basic
