unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Gary Trent Jr.,33:35,3,12,.250,3,10,.300,2,2,1.000,0,2,2,2,1,0,0,4,11,5.2,+8,True,,MIL,IND,IND,MIL,False,True,a0eceabe638c05b4ee363df3ce4480c13b876f14,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Myles Turner,32:14,3,7,.429,2,6,.333,1,2,.500,1,6,7,1,0,5,2,3,9,8.4,+7,True,,MIL,IND,IND,MIL,False,True,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Giannis Antetokounmpo,31:44,14,21,.667,1,2,.500,4,9,.444,5,8,13,5,2,0,3,4,33,28.7,+8,True,,MIL,IND,IND,MIL,False,True,4026bc8ef31aea450eb2243318b371f3fee3b155,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
A.J. Green,29:18,4,8,.500,4,8,.500,1,2,.500,0,1,1,3,0,0,1,4,13,8.4,+3,True,,MIL,IND,IND,MIL,False,True,0d0f75af97dbd558c365aad20f088711bdf51df3,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Ryan Rollins,28:27,4,8,.500,2,4,.500,0,1,.000,0,5,5,7,1,0,7,1,10,5.6,-4,True,,MIL,IND,IND,MIL,False,True,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,IND,IND,MIL,False,True,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Cole Anthony,22:56,4,8,.500,3,4,.750,0,0,,1,3,4,4,1,0,3,3,11,8.2,+4,True,,MIL,IND,IND,MIL,False,True,ef941044e0d78589ac096763f59e82cbee97f825,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Taurean Prince,20:57,2,6,.333,2,4,.500,0,0,,0,3,3,0,1,0,0,3,6,3.3,+6,True,,MIL,IND,IND,MIL,False,True,913c587353fd054d428d33256e1d39086883cf50,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Kyle Kuzma,16:16,5,10,.500,1,3,.333,4,4,1.000,1,4,5,0,0,0,0,1,15,11.5,-6,True,,MIL,IND,IND,MIL,False,True,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Bobby Portis,15:46,3,7,.429,2,5,.400,0,0,,1,1,2,1,0,0,2,3,8,2.8,-5,True,,MIL,IND,IND,MIL,False,True,21e078145740cc6e326a3f9ec54478b4cef9f65e,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Jericho Sims,5:04,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,-7,True,,MIL,IND,IND,MIL,False,True,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Amir Coffey,3:43,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-4,True,,MIL,IND,IND,MIL,False,True,0e17a66b5208be970c7877e4690147ef7b241f2d,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,IND,IND,MIL,False,True,ab404152931de9732154753e6c34e793c48f74c4,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Gary Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,IND,IND,MIL,False,True,e10809ee8550ba14ab59bd990b37285bea1b13db,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Andre Jackson Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,IND,IND,MIL,False,True,8b53639bfa6e0c0fce95e3ace7407e07fe70b0d3,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Mark Sears,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,IND,IND,MIL,False,True,44a8aa5c9ed0f19e001530d655d80e7276acbf82,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
Team Totals,240,42,88,.477,20,47,.426,13,22,.591,9,34,43,24,6,5,18,28,117,,,True,,MIL,IND,IND,MIL,False,True,d5ccb4a227a698d5f4ee19704fd8452e9a426bad,202511030IND,"Milwaukee Bucks at Indiana Pacers Box Score, November 3, 2025",2025-12-31T08:16:14.626352,box-MIL-game-basic
