unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kevin Porter Jr.,31:56,6,10,.600,1,3,.333,5,5,1.000,2,8,10,13,1,0,3,4,18,22.7,-6,True,,MIL,BOS,MIL,BOS,True,False,508faaf43e5027f09f3522d01ad8c2af4274b22d,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Kyle Kuzma,30:48,13,17,.765,1,2,.500,4,5,.800,0,6,6,0,0,1,3,3,31,22.2,+12,True,,MIL,BOS,MIL,BOS,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Myles Turner,28:22,1,6,.167,0,4,.000,2,4,.500,1,2,3,0,0,2,1,3,4,-0.1,+15,True,,MIL,BOS,MIL,BOS,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Gary Trent Jr.,27:47,5,9,.556,3,6,.500,0,0,,1,1,2,1,0,0,0,0,13,10.4,+12,True,,MIL,BOS,MIL,BOS,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Ryan Rollins,25:42,4,10,.400,2,4,.500,0,0,,0,2,2,7,2,0,3,5,10,7.1,+10,True,,MIL,BOS,MIL,BOS,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,BOS,MIL,BOS,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Gary Harris,32:34,0,3,.000,0,2,.000,0,0,,0,2,2,2,0,1,1,2,0,-1.2,+26,True,,MIL,BOS,MIL,BOS,True,False,e10809ee8550ba14ab59bd990b37285bea1b13db,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Bobby Portis,26:20,11,13,.846,5,6,.833,0,0,,1,9,10,0,1,0,0,1,27,26.3,+12,True,,MIL,BOS,MIL,BOS,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Cole Anthony,18:54,4,6,.667,1,1,1.000,0,0,,0,3,3,5,1,1,2,5,9,8.5,+9,True,,MIL,BOS,MIL,BOS,True,False,ef941044e0d78589ac096763f59e82cbee97f825,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Jericho Sims,10:05,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-1.1,-3,True,,MIL,BOS,MIL,BOS,True,False,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Pete Nance,1:53,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-3,True,,MIL,BOS,MIL,BOS,True,False,a5bebab87635fcec39cad7bc8433c276cfdccfc0,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
Thanasis Antetokounmpo,1:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,True,,MIL,BOS,MIL,BOS,True,False,ab404152931de9732154753e6c34e793c48f74c4,202512110MIL,"Boston Celtics at Milwaukee Bucks Box Score, December 11, 2025",2025-12-31T08:58:03.765907,box-MIL-game-basic
