unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Giannis Antetokounmpo,35:38,14,25,.560,0,1,.000,9,14,.643,4,4,8,3,0,1,3,0,37,26.9,0,True,,MIL,HOU,MIL,HOU,True,False,4026bc8ef31aea450eb2243318b371f3fee3b155,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
Myles Turner,33:43,6,11,.545,1,3,.333,0,2,.000,1,5,6,1,3,3,1,4,13,12.3,-17,True,,MIL,HOU,MIL,HOU,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
Ryan Rollins,30:07,7,12,.583,3,6,.500,2,3,.667,1,1,2,5,1,0,2,3,19,15.3,-15,True,,MIL,HOU,MIL,HOU,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
Gary Trent Jr.,29:27,3,6,.500,3,5,.600,0,0,,0,2,2,1,2,0,0,2,9,8.5,-21,True,,MIL,HOU,MIL,HOU,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
A.J. Green,26:26,1,5,.200,1,5,.200,0,0,,0,1,1,4,2,0,2,3,3,1.8,-6,True,,MIL,HOU,MIL,HOU,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,HOU,MIL,HOU,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
Kyle Kuzma,29:36,4,7,.571,3,6,.500,0,0,,0,1,1,1,0,1,0,3,11,8.2,+4,True,,MIL,HOU,MIL,HOU,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
Bobby Portis,23:33,4,4,1.000,1,1,1.000,2,4,.500,0,1,1,4,3,0,1,3,11,12.9,+9,True,,MIL,HOU,MIL,HOU,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
Cole Anthony,17:53,5,9,.556,1,2,.500,1,1,1.000,0,5,5,6,0,1,4,1,12,9.7,+8,True,,MIL,HOU,MIL,HOU,True,False,ef941044e0d78589ac096763f59e82cbee97f825,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
Amir Coffey,13:37,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,+3,True,,MIL,HOU,MIL,HOU,True,False,0e17a66b5208be970c7877e4690147ef7b241f2d,202511090MIL,"Houston Rockets at Milwaukee Bucks Box Score, November 9, 2025",2025-12-31T08:22:16.393166,box-MIL-game-basic
