unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Payton Pritchard,39:38,5,10,.500,2,3,.667,0,0,,0,4,4,8,1,0,0,2,12,14.0,+27,True,,BOS,LAC,LAC,BOS,False,True,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Derrick White,37:02,10,20,.500,5,12,.417,4,5,.800,3,1,4,7,1,2,3,2,29,24.5,+17,True,,BOS,LAC,LAC,BOS,False,True,557d24030ab911143d1b3f0f9d9e53404cd45c81,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Jaylen Brown,35:08,18,26,.692,6,10,.600,8,10,.800,1,2,3,5,0,0,2,3,50,39.8,+21,True,,BOS,LAC,LAC,BOS,False,True,b52330a56f189ed455ccbbf6e658743510ea4383,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Neemias Queta,22:34,4,8,.500,0,1,.000,0,0,,1,8,9,1,0,1,0,3,8,7.3,+15,True,,BOS,LAC,LAC,BOS,False,True,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Sam Hauser,21:22,3,9,.333,2,8,.250,0,0,,0,3,3,0,0,1,0,1,8,4.1,+2,True,,BOS,LAC,LAC,BOS,False,True,4a7013dea00d76834a7ef69349e4803850650a80,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,LAC,LAC,BOS,False,True,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Jordan Walsh,29:38,5,7,.714,3,4,.750,0,0,,6,7,13,2,0,1,1,1,13,17.1,+24,True,,BOS,LAC,LAC,BOS,False,True,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Luka Garza,19:49,3,5,.600,1,2,.500,4,4,1.000,3,3,6,3,1,1,0,4,11,13.9,+17,True,,BOS,LAC,LAC,BOS,False,True,daa4047506754d7145feae7a4eee9a5e8d4556e5,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Anfernee Simons,18:58,5,8,.625,5,8,.625,0,0,,1,2,3,4,0,0,0,0,15,15.5,+18,True,,BOS,LAC,LAC,BOS,False,True,6425e008bb0bf769f598d5c90f02e89cc19ac752,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Hugo González,9:50,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,+9,True,,BOS,LAC,LAC,BOS,False,True,2998a4811f7a5838988786b791b380d250023b74,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
Baylor Scheierman,3:10,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+4,True,,BOS,LAC,LAC,BOS,False,True,5301eed6cb18d9f441e108b20c914ce5a31789c2,202601030LAC,"Boston Celtics at Los Angeles Clippers Box Score, January 3, 2026",2026-01-20T14:42:32.572416,box-BOS-game-basic
