unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Derrick White,36:54,6,18,.333,3,11,.273,0,0,,1,3,4,3,4,3,1,3,15,12.4,+11,True,,BOS,DET,DET,BOS,False,True,557d24030ab911143d1b3f0f9d9e53404cd45c81,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Jaylen Brown,35:29,12,25,.480,5,9,.556,12,15,.800,2,4,6,4,0,0,4,3,41,27.3,-1,True,,BOS,DET,DET,BOS,False,True,b52330a56f189ed455ccbbf6e658743510ea4383,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Payton Pritchard,33:57,8,16,.500,2,8,.250,3,5,.600,3,7,10,4,0,0,1,1,21,17.8,-4,True,,BOS,DET,DET,BOS,False,True,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Neemias Queta,26:28,2,4,.500,0,0,,0,0,,3,3,6,3,2,3,2,5,4,7.2,+12,True,,BOS,DET,DET,BOS,False,True,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Hugo González,18:23,0,2,.000,0,0,,0,0,,0,1,1,0,2,1,0,2,0,0.8,-7,True,,BOS,DET,DET,BOS,False,True,2998a4811f7a5838988786b791b380d250023b74,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,DET,DET,BOS,False,True,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Sam Hauser,23:41,3,7,.429,2,5,.400,0,0,,1,3,4,0,0,0,1,1,8,4.5,+5,True,,BOS,DET,DET,BOS,False,True,4a7013dea00d76834a7ef69349e4803850650a80,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Anfernee Simons,22:56,5,13,.385,2,7,.286,0,0,,0,1,1,0,0,0,2,3,12,2.0,-13,True,,BOS,DET,DET,BOS,False,True,6425e008bb0bf769f598d5c90f02e89cc19ac752,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Josh Minott,14:19,3,5,.600,1,3,.333,3,3,1.000,0,1,1,1,3,0,0,1,10,11.3,-11,True,,BOS,DET,DET,BOS,False,True,47d1937d4937238190714959be9ca9d628e90c82,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Luka Garza,13:23,1,2,.500,0,1,.000,0,1,.000,1,1,2,1,0,0,1,4,2,-0.3,-12,True,,BOS,DET,DET,BOS,False,True,daa4047506754d7145feae7a4eee9a5e8d4556e5,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Chris Boucher,9:14,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,2,0,-0.5,-6,True,,BOS,DET,DET,BOS,False,True,f1f786f760a50f209aac4aa249687b4625854259,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Baylor Scheierman,5:16,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-4,True,,BOS,DET,DET,BOS,False,True,5301eed6cb18d9f441e108b20c914ce5a31789c2,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,DET,DET,BOS,False,True,c5d3d8ddaedbaed9b137eed04c394be96f19250f,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Jordan Walsh,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,DET,DET,BOS,False,True,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
Team Totals,240,40,94,.426,15,45,.333,18,24,.750,12,26,38,17,11,8,12,26,113,,,True,,BOS,DET,DET,BOS,False,True,559c7ba262023b143e6798d513f1f28ef8fca7ae,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.695192,box-BOS-game-basic
