unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Payton Pritchard,37:09,6,14,.429,1,7,.143,3,4,.750,2,3,5,2,2,0,2,3,16,10.7,+6,True,,BOS,PHI,BOS,PHI,True,False,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Jaylen Brown,36:14,9,18,.500,2,4,.500,5,6,.833,0,6,6,4,0,0,2,4,25,16.6,0,True,,BOS,PHI,BOS,PHI,True,False,b52330a56f189ed455ccbbf6e658743510ea4383,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Derrick White,35:25,7,20,.350,4,13,.308,7,7,1.000,0,3,3,4,1,1,0,1,25,18.8,-3,True,,BOS,PHI,BOS,PHI,True,False,557d24030ab911143d1b3f0f9d9e53404cd45c81,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Neemias Queta,25:07,7,8,.875,0,0,,3,4,.750,2,6,8,0,0,0,2,6,17,12.6,+2,True,,BOS,PHI,BOS,PHI,True,False,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Sam Hauser,22:24,2,6,.333,2,6,.333,2,2,1.000,0,2,2,1,0,0,3,3,8,1.7,+8,True,,BOS,PHI,BOS,PHI,True,False,4a7013dea00d76834a7ef69349e4803850650a80,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,PHI,BOS,PHI,True,False,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Anfernee Simons,32:17,5,10,.500,2,6,.333,1,1,1.000,1,3,4,1,1,1,0,2,13,11.2,-5,True,,BOS,PHI,BOS,PHI,True,False,6425e008bb0bf769f598d5c90f02e89cc19ac752,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Chris Boucher,15:50,2,4,.500,0,2,.000,2,2,1.000,0,4,4,1,1,0,0,0,6,6.9,-4,True,,BOS,PHI,BOS,PHI,True,False,f1f786f760a50f209aac4aa249687b4625854259,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Xavier Tillman Sr.,15:39,2,8,.250,0,3,.000,0,0,,3,4,7,1,2,1,0,4,4,4.3,0,True,,BOS,PHI,BOS,PHI,True,False,c5d3d8ddaedbaed9b137eed04c394be96f19250f,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
Josh Minott,14:11,1,1,1.000,0,0,,0,0,,2,0,2,2,0,0,0,4,2,2.9,-6,True,,BOS,PHI,BOS,PHI,True,False,47d1937d4937238190714959be9ca9d628e90c82,202510220BOS,"Philadelphia 76ers at Boston Celtics Box Score, October 22, 2025",2026-01-20T13:40:45.419553,box-BOS-game-basic
