unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jaylen Brown,39:56,16,24,.667,2,6,.333,8,9,.889,0,4,4,4,1,0,4,3,42,31.0,+15,True,,BOS,NYK,BOS,NYK,True,False,b52330a56f189ed455ccbbf6e658743510ea4383,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Derrick White,35:07,8,16,.500,4,12,.333,2,3,.667,0,2,2,5,1,1,4,0,22,15.4,+10,True,,BOS,NYK,BOS,NYK,True,False,557d24030ab911143d1b3f0f9d9e53404cd45c81,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Payton Pritchard,30:16,4,13,.308,1,7,.143,1,1,1.000,0,4,4,3,1,0,1,3,10,4.6,0,True,,BOS,NYK,BOS,NYK,True,False,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Neemias Queta,21:03,4,4,1.000,0,0,,0,0,,2,4,6,0,0,0,0,0,8,9.4,-8,True,,BOS,NYK,BOS,NYK,True,False,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Jordan Walsh,18:55,4,4,1.000,0,0,,0,0,,4,2,6,1,1,1,0,2,8,11.8,-9,True,,BOS,NYK,BOS,NYK,True,False,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,NYK,BOS,NYK,True,False,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Josh Minott,26:44,4,6,.667,3,5,.600,0,0,,3,3,6,0,0,1,1,2,11,10.3,+12,True,,BOS,NYK,BOS,NYK,True,False,47d1937d4937238190714959be9ca9d628e90c82,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Anfernee Simons,23:50,5,9,.556,1,4,.250,1,1,1.000,0,1,1,3,0,0,0,2,12,9.3,+9,True,,BOS,NYK,BOS,NYK,True,False,6425e008bb0bf769f598d5c90f02e89cc19ac752,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Hugo González,22:30,2,6,.333,0,3,.000,0,0,,1,4,5,0,1,0,0,4,4,1.9,+3,True,,BOS,NYK,BOS,NYK,True,False,2998a4811f7a5838988786b791b380d250023b74,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Sam Hauser,18:45,2,4,.500,2,3,.667,0,0,,1,3,4,1,1,0,0,1,6,6.9,-2,True,,BOS,NYK,BOS,NYK,True,False,4a7013dea00d76834a7ef69349e4803850650a80,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Baylor Scheierman,2:49,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,+1,True,,BOS,NYK,BOS,NYK,True,False,5301eed6cb18d9f441e108b20c914ce5a31789c2,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Amari Williams,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,True,,BOS,NYK,BOS,NYK,True,False,f70a37301268c8c6e5460c09001a87692d6ab22d,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Chris Boucher,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,NYK,BOS,NYK,True,False,f1f786f760a50f209aac4aa249687b4625854259,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Luka Garza,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,NYK,BOS,NYK,True,False,daa4047506754d7145feae7a4eee9a5e8d4556e5,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,NYK,BOS,NYK,True,False,c5d3d8ddaedbaed9b137eed04c394be96f19250f,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
Team Totals,240,49,87,.563,13,40,.325,12,14,.857,11,27,38,18,6,3,10,20,123,,,True,,BOS,NYK,BOS,NYK,True,False,559c7ba262023b143e6798d513f1f28ef8fca7ae,202512020BOS,"New York Knicks at Boston Celtics Box Score, December 2, 2025",2026-01-20T14:15:27.633079,box-BOS-game-basic
