unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Payton Pritchard,37:42,10,17,.588,3,8,.375,6,8,.750,2,7,9,5,1,0,3,3,29,24.1,+8,True,,BOS,IND,IND,BOS,False,True,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Derrick White,33:06,6,15,.400,3,7,.429,6,7,.857,0,5,5,6,2,1,2,2,21,18.1,+16,True,,BOS,IND,IND,BOS,False,True,557d24030ab911143d1b3f0f9d9e53404cd45c81,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Jaylen Brown,32:10,13,20,.650,2,3,.667,2,2,1.000,1,2,3,4,4,0,4,4,30,23.7,+19,True,,BOS,IND,IND,BOS,False,True,b52330a56f189ed455ccbbf6e658743510ea4383,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Neemias Queta,20:43,2,4,.500,0,0,,4,6,.667,2,5,7,3,1,2,0,1,8,12.2,-3,True,,BOS,IND,IND,BOS,False,True,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Jordan Walsh,18:57,1,2,.500,1,1,1.000,0,0,,0,2,2,3,0,0,0,4,3,3.1,-5,True,,BOS,IND,IND,BOS,False,True,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,IND,IND,BOS,False,True,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Luka Garza,26:38,5,5,1.000,1,1,1.000,4,6,.667,2,2,4,2,0,0,0,4,15,14.5,+26,True,,BOS,IND,IND,BOS,False,True,daa4047506754d7145feae7a4eee9a5e8d4556e5,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Anfernee Simons,21:11,2,7,.286,2,6,.333,2,3,.667,0,3,3,1,0,0,2,3,8,1.9,+7,True,,BOS,IND,IND,BOS,False,True,6425e008bb0bf769f598d5c90f02e89cc19ac752,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Baylor Scheierman,20:07,1,4,.250,1,4,.250,0,0,,2,3,5,1,0,0,0,1,3,3.2,+18,True,,BOS,IND,IND,BOS,False,True,5301eed6cb18d9f441e108b20c914ce5a31789c2,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Sam Hauser,17:03,7,8,.875,7,8,.875,2,2,1.000,3,1,4,0,0,0,1,0,23,21.6,+17,True,,BOS,IND,IND,BOS,False,True,4a7013dea00d76834a7ef69349e4803850650a80,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Hugo González,12:23,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-13,True,,BOS,IND,IND,BOS,False,True,2998a4811f7a5838988786b791b380d250023b74,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Chris Boucher,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,False,coach_decision,BOS,IND,IND,BOS,False,True,f1f786f760a50f209aac4aa249687b4625854259,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Josh Minott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,IND,IND,BOS,False,True,47d1937d4937238190714959be9ca9d628e90c82,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,IND,IND,BOS,False,True,c5d3d8ddaedbaed9b137eed04c394be96f19250f,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
Team Totals,240,47,83,.566,20,39,.513,26,34,.765,12,31,43,26,8,3,14,22,140,,,True,,BOS,IND,IND,BOS,False,True,559c7ba262023b143e6798d513f1f28ef8fca7ae,202512260IND,"Boston Celtics at Indiana Pacers Box Score, December 26, 2025",2026-01-20T14:34:43.989497,box-BOS-game-basic
