unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jaylen Brown,43:22,11,28,.393,5,11,.455,0,0,,0,8,8,7,0,0,5,4,27,12.5,-1,True,,BOS,SAS,BOS,SAS,True,False,b52330a56f189ed455ccbbf6e658743510ea4383,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Derrick White,42:05,11,26,.423,5,17,.294,2,2,1.000,3,6,9,3,2,2,1,4,29,22.0,-6,True,,BOS,SAS,BOS,SAS,True,False,557d24030ab911143d1b3f0f9d9e53404cd45c81,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Payton Pritchard,28:31,2,9,.222,0,3,.000,0,0,,0,5,5,4,1,0,0,0,4,3.8,-1,True,,BOS,SAS,BOS,SAS,True,False,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Neemias Queta,23:48,4,6,.667,0,0,,1,2,.500,4,9,13,2,0,2,1,1,9,12.9,+3,True,,BOS,SAS,BOS,SAS,True,False,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Hugo González,12:44,0,2,.000,0,2,.000,0,0,,0,4,4,3,0,0,0,3,0,0.7,+3,True,,BOS,SAS,BOS,SAS,True,False,2998a4811f7a5838988786b791b380d250023b74,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,SAS,BOS,SAS,True,False,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Baylor Scheierman,26:15,4,5,.800,2,3,.667,0,0,,0,2,2,0,2,0,1,3,10,8.5,+4,True,,BOS,SAS,BOS,SAS,True,False,5301eed6cb18d9f441e108b20c914ce5a31789c2,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Anfernee Simons,25:28,2,8,.250,1,4,.250,0,0,,0,2,2,3,0,0,1,1,5,1.5,-1,True,,BOS,SAS,BOS,SAS,True,False,6425e008bb0bf769f598d5c90f02e89cc19ac752,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Luka Garza,25:08,4,6,.667,3,4,.750,0,0,,1,5,6,0,0,1,1,2,11,9.5,-14,True,,BOS,SAS,BOS,SAS,True,False,daa4047506754d7145feae7a4eee9a5e8d4556e5,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
Jordan Walsh,12:40,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-0.8,-12,True,,BOS,SAS,BOS,SAS,True,False,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202601100BOS,"San Antonio Spurs at Boston Celtics Box Score, January 10, 2026",2026-01-20T14:48:39.580952,box-BOS-game-basic
