unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jaylen Brown,37:26,14,26,.538,2,6,.333,5,7,.714,1,3,4,8,1,0,1,3,35,27.6,+12,True,,BOS,ORL,BOS,ORL,True,False,b52330a56f189ed455ccbbf6e658743510ea4383,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Derrick White,36:19,5,11,.455,2,4,.500,4,4,1.000,2,5,7,5,2,3,1,2,16,19.0,-2,True,,BOS,ORL,BOS,ORL,True,False,557d24030ab911143d1b3f0f9d9e53404cd45c81,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Payton Pritchard,33:32,9,16,.563,1,4,.250,0,0,,2,3,5,8,2,0,1,1,19,19.9,+15,True,,BOS,ORL,BOS,ORL,True,False,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Jordan Walsh,24:18,1,3,.333,0,1,.000,3,4,.750,1,2,3,2,0,1,2,2,5,3.5,-6,True,,BOS,ORL,BOS,ORL,True,False,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Neemias Queta,5:51,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,6,5.3,-2,True,,BOS,ORL,BOS,ORL,True,False,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,ORL,BOS,ORL,True,False,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Sam Hauser,27:29,5,8,.625,4,7,.571,0,0,,0,1,1,0,0,0,0,3,14,9.5,-6,True,,BOS,ORL,BOS,ORL,True,False,4a7013dea00d76834a7ef69349e4803850650a80,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Anfernee Simons,22:13,8,11,.727,4,7,.571,3,3,1.000,0,5,5,2,0,0,0,3,23,20.2,+7,True,,BOS,ORL,BOS,ORL,True,False,6425e008bb0bf769f598d5c90f02e89cc19ac752,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Josh Minott,19:30,7,8,.875,2,3,.667,0,0,,0,7,7,1,0,1,0,1,16,16.3,+15,True,,BOS,ORL,BOS,ORL,True,False,47d1937d4937238190714959be9ca9d628e90c82,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
Chris Boucher,14:21,0,0,,0,0,,1,2,.500,0,1,1,1,1,2,0,1,1,3.6,+9,True,,BOS,ORL,BOS,ORL,True,False,f1f786f760a50f209aac4aa249687b4625854259,202511230BOS,"Orlando Magic at Boston Celtics Box Score, November 23, 2025",2026-01-20T14:07:35.140957,box-BOS-game-basic
