unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Josh Minott,33:43,8,12,.667,3,6,.500,2,2,1.000,1,4,5,0,3,0,1,3,21,18.5,+18,True,,BOS,WAS,BOS,WAS,True,False,47d1937d4937238190714959be9ca9d628e90c82,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Derrick White,28:47,4,8,.500,2,5,.400,2,4,.500,0,3,3,8,3,2,0,0,12,18.1,+22,True,,BOS,WAS,BOS,WAS,True,False,557d24030ab911143d1b3f0f9d9e53404cd45c81,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Jaylen Brown,25:53,13,21,.619,2,4,.500,7,9,.778,1,4,5,5,1,0,1,2,35,29.3,+11,True,,BOS,WAS,BOS,WAS,True,False,b52330a56f189ed455ccbbf6e658743510ea4383,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Neemias Queta,24:13,7,7,1.000,0,0,,1,2,.500,4,8,12,5,1,1,0,4,15,21.3,+23,True,,BOS,WAS,BOS,WAS,True,False,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Payton Pritchard,23:55,7,12,.583,2,6,.333,2,2,1.000,1,1,2,5,0,0,2,2,18,14.1,+36,True,,BOS,WAS,BOS,WAS,True,False,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,WAS,BOS,WAS,True,False,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Anfernee Simons,29:50,7,16,.438,4,10,.400,0,0,,0,0,0,2,1,0,1,4,18,9.4,+6,True,,BOS,WAS,BOS,WAS,True,False,6425e008bb0bf769f598d5c90f02e89cc19ac752,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Jordan Walsh,23:51,3,4,.750,1,2,.500,0,0,,2,5,7,1,2,0,0,4,7,9.4,+27,True,,BOS,WAS,BOS,WAS,True,False,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Sam Hauser,22:20,1,8,.125,1,6,.167,0,0,,1,1,2,3,0,0,0,1,3,0.5,+3,True,,BOS,WAS,BOS,WAS,True,False,4a7013dea00d76834a7ef69349e4803850650a80,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
Hugo González,16:39,2,4,.500,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,5,3.9,0,True,,BOS,WAS,BOS,WAS,True,False,2998a4811f7a5838988786b791b380d250023b74,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2026-01-20T13:52:54.977280,box-BOS-game-basic
