unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Derrick White,37:03,3,15,.200,1,10,.100,3,3,1.000,1,5,6,7,3,1,0,1,10,11.1,0,True,,BOS,CHI,BOS,CHI,True,False,557d24030ab911143d1b3f0f9d9e53404cd45c81,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Jaylen Brown,34:34,6,24,.250,1,6,.167,1,2,.500,3,5,8,4,0,0,3,2,14,1.8,+12,True,,BOS,CHI,BOS,CHI,True,False,b52330a56f189ed455ccbbf6e658743510ea4383,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Payton Pritchard,31:15,8,17,.471,4,7,.571,1,1,1.000,0,6,6,5,1,0,0,1,21,18.2,+11,True,,BOS,CHI,BOS,CHI,True,False,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Neemias Queta,24:35,6,9,.667,0,0,,1,1,1.000,6,7,13,1,1,1,1,1,13,16.4,+11,True,,BOS,CHI,BOS,CHI,True,False,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Sam Hauser,20:36,3,8,.375,3,7,.429,0,0,,0,1,1,1,1,0,0,2,9,5.8,+6,True,,BOS,CHI,BOS,CHI,True,False,4a7013dea00d76834a7ef69349e4803850650a80,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,CHI,BOS,CHI,True,False,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Anfernee Simons,27:10,9,16,.563,8,14,.571,1,2,.500,2,1,3,3,0,0,3,0,27,19.8,+10,True,,BOS,CHI,BOS,CHI,True,False,6425e008bb0bf769f598d5c90f02e89cc19ac752,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Luka Garza,23:25,3,4,.750,0,0,,2,2,1.000,3,1,4,0,1,2,0,0,8,11.2,+3,True,,BOS,CHI,BOS,CHI,True,False,daa4047506754d7145feae7a4eee9a5e8d4556e5,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Jordan Walsh,18:24,2,4,.500,1,2,.500,0,0,,1,4,5,0,0,0,0,1,5,4.5,+7,True,,BOS,CHI,BOS,CHI,True,False,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Hugo González,12:19,1,5,.200,1,4,.250,2,2,1.000,4,3,7,1,0,0,0,1,5,5.9,+5,True,,BOS,CHI,BOS,CHI,True,False,2998a4811f7a5838988786b791b380d250023b74,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Baylor Scheierman,10:39,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,1.5,+5,True,,BOS,CHI,BOS,CHI,True,False,5301eed6cb18d9f441e108b20c914ce5a31789c2,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Chris Boucher,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,CHI,BOS,CHI,True,False,f1f786f760a50f209aac4aa249687b4625854259,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Josh Minott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,CHI,BOS,CHI,True,False,47d1937d4937238190714959be9ca9d628e90c82,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Max Shulga,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,CHI,BOS,CHI,True,False,6a06705f8d7aa7ef40c588dfb5470dc0c524f6cd,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,CHI,BOS,CHI,True,False,c5d3d8ddaedbaed9b137eed04c394be96f19250f,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Amari Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BOS,CHI,BOS,CHI,True,False,f70a37301268c8c6e5460c09001a87692d6ab22d,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
Team Totals,240,42,104,.404,20,52,.385,11,13,.846,20,34,54,22,7,4,8,11,115,,,True,,BOS,CHI,BOS,CHI,True,False,559c7ba262023b143e6798d513f1f28ef8fca7ae,202601050BOS,"Chicago Bulls at Boston Celtics Box Score, January 5, 2026",2026-01-20T14:44:19.924290,box-BOS-game-basic
