unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Miles McBride,35:04,5,11,.455,4,8,.500,0,0,,2,3,5,2,2,0,2,1,14,11.6,+18,True,,NYK,TOR,NYK,TOR,True,False,7d6c18597a753288f85386a05a5b71dd1d4d059b,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Josh Hart,34:58,8,12,.667,4,7,.571,0,0,,5,7,12,7,3,0,4,2,20,23.5,+24,True,,NYK,TOR,NYK,TOR,True,False,091ce1258d9977780fcf13795209f640db638292,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Jalen Brunson,33:44,6,19,.316,1,6,.167,5,5,1.000,2,4,6,7,0,0,2,0,18,12.6,+25,True,,NYK,TOR,NYK,TOR,True,False,f5c04b863b320fc459f630ed497343418c9fe6b4,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Mikal Bridges,33:26,6,10,.600,2,4,.500,0,0,,2,1,3,3,2,2,1,5,14,13.6,+17,True,,NYK,TOR,NYK,TOR,True,False,c3d210554b5d72dae41e5ff0f0b8155936019337,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Karl-Anthony Towns,31:02,8,15,.533,1,4,.250,5,7,.714,3,5,8,2,0,0,4,3,22,13.7,+3,True,,NYK,TOR,NYK,TOR,True,False,e926d36490f7983c3523fbd3f9175564ef389f39,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,TOR,NYK,TOR,True,False,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Jordan Clarkson,21:29,5,13,.385,3,10,.300,0,0,,0,1,1,2,0,1,2,1,13,5.9,-3,True,,NYK,TOR,NYK,TOR,True,False,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Mitchell Robinson,16:46,1,4,.250,0,0,,0,2,.000,7,8,15,0,0,0,0,1,2,5.7,+17,True,,NYK,TOR,NYK,TOR,True,False,76217e07122de61b56711abd9dd7e294426e6683,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Tyler Kolek,14:16,2,6,.333,0,2,.000,2,2,1.000,1,1,2,3,2,0,1,1,6,6.3,-3,True,,NYK,TOR,NYK,TOR,True,False,25b9f4b6f62de89c5eab608a200a26187ac254f4,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Guerschon Yabusele,9:52,3,5,.600,1,3,.333,0,0,,0,4,4,1,0,0,0,0,7,6.6,+6,True,,NYK,TOR,NYK,TOR,True,False,2823b28c4127c51f9e514205db4aac3ea9a6d00b,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Mohamed Diawara,3:37,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,+2,True,,NYK,TOR,NYK,TOR,True,False,1455913d9b11b07ff14d6c0a1a0a6b2570ddb801,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Ariel Hukporti,3:37,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,+2,True,,NYK,TOR,NYK,TOR,True,False,0bac393713ee08a2a49f08a66278179c2ce66884,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Tosan Evbuomwan,2:09,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+2,True,,NYK,TOR,NYK,TOR,True,False,7e18f9492cb199cf9e7a0e62fbd0dd0039894033,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
Team Totals,240,44,96,.458,16,45,.356,12,16,.750,25,36,61,27,9,3,18,15,116,,,True,,NYK,TOR,NYK,TOR,True,False,e4fc6b1e8877241a834d8a6a61996e59fb86b34a,202511300NYK,"Toronto Raptors at New York Knicks Box Score, November 30, 2025",2025-12-31T08:47:32.269214,box-NYK-game-basic
