unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Mikal Bridges,42:22,6,21,.286,3,12,.250,0,0,,1,4,5,5,7,2,2,1,15,14.1,+7,True,,NYK,MIA,NYK,MIA,True,False,c3d210554b5d72dae41e5ff0f0b8155936019337,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Karl-Anthony Towns,38:02,13,26,.500,6,14,.429,7,9,.778,2,9,11,4,1,0,0,3,39,31.9,+13,True,,NYK,MIA,NYK,MIA,True,False,e926d36490f7983c3523fbd3f9175564ef389f39,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Miles McBride,29:56,4,10,.400,1,6,.167,0,1,.000,1,3,4,4,0,0,0,2,9,6.8,+1,True,,NYK,MIA,NYK,MIA,True,False,7d6c18597a753288f85386a05a5b71dd1d4d059b,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Mitchell Robinson,14:08,0,2,.000,0,0,,0,0,,8,2,10,2,0,0,2,5,0,2.2,-5,True,,NYK,MIA,NYK,MIA,True,False,76217e07122de61b56711abd9dd7e294426e6683,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
OG Anunoby,5:08,1,4,.250,0,1,.000,0,0,,2,1,3,0,0,0,0,1,2,0.9,+1,True,,NYK,MIA,NYK,MIA,True,False,81c84cc110a34440d250c26893196db2c45aabaf,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,MIA,NYK,MIA,True,False,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Landry Shamet,37:15,12,19,.632,6,12,.500,6,6,1.000,1,1,2,3,0,0,1,3,36,28.4,+11,True,,NYK,MIA,NYK,MIA,True,False,2b0cd78cc4f3b7a25047317b0608234a5536ef66,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Josh Hart,33:35,5,8,.625,1,1,1.000,1,2,.500,1,10,11,10,1,0,3,4,12,15.1,+3,True,,NYK,MIA,NYK,MIA,True,False,091ce1258d9977780fcf13795209f640db638292,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Jordan Clarkson,33:13,6,13,.462,3,6,.500,9,11,.818,4,1,5,3,0,0,0,3,24,20.5,+4,True,,NYK,MIA,NYK,MIA,True,False,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Guerschon Yabusele,6:20,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,+5,True,,NYK,MIA,NYK,MIA,True,False,2823b28c4127c51f9e514205db4aac3ea9a6d00b,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Ariel Hukporti,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,True,,NYK,MIA,NYK,MIA,True,False,0bac393713ee08a2a49f08a66278179c2ce66884,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Pacome Dadiet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,MIA,NYK,MIA,True,False,6583bf1d1eddf8f8ea1c51e909059973096b4492,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Mohamed Diawara,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,MIA,NYK,MIA,True,False,1455913d9b11b07ff14d6c0a1a0a6b2570ddb801,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Tyler Kolek,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,MIA,NYK,MIA,True,False,25b9f4b6f62de89c5eab608a200a26187ac254f4,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
Team Totals,240,48,104,.462,21,53,.396,23,29,.793,20,31,51,32,9,2,8,23,140,,,True,,NYK,MIA,NYK,MIA,True,False,e4fc6b1e8877241a834d8a6a61996e59fb86b34a,202511140NYK,"Miami Heat at New York Knicks Box Score, November 14, 2025",2025-12-31T08:30:33.047054,box-NYK-game-basic
