unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Mikal Bridges,35:03,7,13,.538,1,5,.200,1,2,.500,1,4,5,6,3,2,2,1,16,17.4,-3,True,,NYK,DAL,DAL,NYK,False,True,c3d210554b5d72dae41e5ff0f0b8155936019337,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Karl-Anthony Towns,34:50,6,16,.375,1,6,.167,5,9,.556,4,10,14,6,2,0,3,4,18,15.0,+4,True,,NYK,DAL,DAL,NYK,False,True,e926d36490f7983c3523fbd3f9175564ef389f39,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Jalen Brunson,34:46,11,23,.478,2,7,.286,4,6,.667,0,3,3,5,1,1,1,4,28,19.0,+13,True,,NYK,DAL,DAL,NYK,False,True,f5c04b863b320fc459f630ed497343418c9fe6b4,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Landry Shamet,23:07,3,6,.500,2,3,.667,1,3,.333,1,2,3,1,1,1,1,1,9,7.5,-10,True,,NYK,DAL,DAL,NYK,False,True,2b0cd78cc4f3b7a25047317b0608234a5536ef66,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Mitchell Robinson,21:33,1,1,1.000,0,0,,1,6,.167,3,5,8,1,0,1,1,2,3,3.9,-12,True,,NYK,DAL,DAL,NYK,False,True,76217e07122de61b56711abd9dd7e294426e6683,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,DAL,DAL,NYK,False,True,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Josh Hart,30:02,5,10,.500,3,4,.750,3,4,.750,3,7,10,5,1,1,1,5,16,17.0,+8,True,,NYK,DAL,DAL,NYK,False,True,091ce1258d9977780fcf13795209f640db638292,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Miles McBride,21:45,4,12,.333,3,10,.300,0,0,,0,0,0,2,0,2,0,2,11,6.2,-8,True,,NYK,DAL,DAL,NYK,False,True,7d6c18597a753288f85386a05a5b71dd1d4d059b,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Jordan Clarkson,20:17,2,5,.400,0,2,.000,4,5,.800,3,1,4,0,0,0,0,1,8,6.9,+2,True,,NYK,DAL,DAL,NYK,False,True,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Guerschon Yabusele,16:52,2,7,.286,0,5,.000,0,0,,1,1,2,1,0,1,0,1,4,1.9,+15,True,,NYK,DAL,DAL,NYK,False,True,2823b28c4127c51f9e514205db4aac3ea9a6d00b,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Mohamed Diawara,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,+1,True,,NYK,DAL,DAL,NYK,False,True,1455913d9b11b07ff14d6c0a1a0a6b2570ddb801,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Pacome Dadiet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,DAL,DAL,NYK,False,True,6583bf1d1eddf8f8ea1c51e909059973096b4492,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Ariel Hukporti,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,DAL,DAL,NYK,False,True,0bac393713ee08a2a49f08a66278179c2ce66884,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Tyler Kolek,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,DAL,DAL,NYK,False,True,25b9f4b6f62de89c5eab608a200a26187ac254f4,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
Team Totals,240,41,93,.441,12,42,.286,19,35,.543,16,33,49,27,8,10,9,22,113,,,True,,NYK,DAL,DAL,NYK,False,True,e4fc6b1e8877241a834d8a6a61996e59fb86b34a,202511190DAL,"New York Knicks at Dallas Mavericks Box Score, November 19, 2025",2025-12-31T08:36:53.548701,box-NYK-game-basic
