Rk,Player,Age,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
1.0,Kawhi Leonard,31.0,SF,2,2,40.0,12.0,22.0,0.545,3.0,5.0,0.6,9.0,17.0,0.529,0.614,7.5,8.5,0.882,1.5,5.0,6.5,6.0,2.0,0.5,3.0,2.5,34.5,
2.0,Russell Westbrook,34.0,PG,5,5,38.4,8.6,21.0,0.41,2.0,5.6,0.357,6.6,15.4,0.429,0.457,4.4,5.0,0.88,1.8,5.8,7.6,7.4,1.2,1.4,4.0,3.0,23.6,
3.0,Norman Powell,29.0,SG,5,3,33.4,7.2,15.2,0.474,2.6,6.4,0.406,4.6,8.8,0.523,0.559,4.8,6.2,0.774,0.8,2.2,3.0,2.2,0.8,0.4,1.6,3.2,21.8,
4.0,Eric Gordon,34.0,SG,5,5,29.8,3.6,8.8,0.409,2.0,5.8,0.345,1.6,3.0,0.533,0.523,1.0,1.2,0.833,0.2,1.2,1.4,2.6,0.6,0.4,0.8,2.4,10.2,
5.0,Terance Mann,26.0,SG,5,0,26.6,3.8,6.6,0.576,1.8,3.8,0.474,2.0,2.8,0.714,0.712,1.2,1.8,0.667,1.4,1.8,3.2,2.2,0.8,0.2,1.8,3.4,10.6,
6.0,Ivica Zubac,25.0,C,5,5,26.0,3.4,6.0,0.567,0.0,0.0,,3.4,6.0,0.567,0.567,2.4,3.2,0.75,3.2,6.4,9.6,0.6,0.6,0.2,2.2,1.6,9.2,
7.0,Marcus Morris,33.0,PF,3,2,22.7,3.3,9.7,0.345,0.7,4.0,0.167,2.7,5.7,0.471,0.379,1.3,1.3,1.0,0.3,3.7,4.0,0.0,0.3,0.3,0.3,2.0,8.7,
8.0,Nicolas Batum,34.0,PF,5,3,18.4,1.6,3.8,0.421,1.2,3.4,0.353,0.4,0.4,1.0,0.579,0.0,0.0,,0.2,2.0,2.2,1.2,0.4,0.4,0.4,2.0,4.4,
9.0,Mason Plumlee,32.0,C,5,0,18.2,2.8,3.2,0.875,0.0,0.0,,2.8,3.2,0.875,0.875,2.6,2.8,0.929,3.2,3.6,6.8,1.8,0.4,0.4,0.6,3.0,8.2,
10.0,Bones Hyland,22.0,PG,5,0,16.4,3.0,8.8,0.341,1.0,4.0,0.25,2.0,4.8,0.417,0.398,1.6,2.0,0.8,0.2,0.6,0.8,0.8,0.8,0.2,0.8,1.8,8.6,
11.0,Robert Covington,32.0,PF,2,0,6.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,
12.0,Brandon Boston Jr.,21.0,SF,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,Amir Coffey,25.0,SF,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,Jason Preston,23.0,PG,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,Team Totals,,,5,5,240.0,40.8,88.6,0.46,12.2,33.8,0.361,28.6,54.8,0.522,0.529,21.8,26.4,0.826,11.8,28.2,40.0,21.6,6.6,4.2,14.0,23.0,115.6,
