unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Johnson,37:09,10,21,.476,4,9,.444,6,9,.667,2,5,7,9,0,0,4,1,30,22.9,-11,True,,ATL,TOR,TOR,ATL,False,True,256d890d01fc248120a550abc211b28d182c08ea,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Nickeil Alexander-Walker,35:56,10,19,.526,6,11,.545,5,5,1.000,0,4,4,3,2,0,6,1,31,20.6,-16,True,,ATL,TOR,TOR,ATL,False,True,864f71c25ffaefd3bb63626d913c25facad773b7,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Dyson Daniels,34:14,9,13,.692,0,1,.000,2,2,1.000,1,4,5,12,2,2,1,3,20,26.0,-5,True,,ATL,TOR,TOR,ATL,False,True,e3401700281c55804bf52972fc94c0203cf26a8e,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Onyeka Okongwu,30:18,2,9,.222,0,3,.000,0,0,,0,3,3,4,1,1,2,3,4,0.7,-16,True,,ATL,TOR,TOR,ATL,False,True,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Zaccharie Risacher,30:10,3,11,.273,0,3,.000,2,2,1.000,1,6,7,0,0,0,1,3,8,1.8,-9,True,,ATL,TOR,TOR,ATL,False,True,0f9c41ff9a810413c5e71de06b82050594c4df2a,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,TOR,TOR,ATL,False,True,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Vit Krejci,23:05,4,6,.667,4,4,1.000,1,1,1.000,0,2,2,2,2,0,1,5,13,11.4,-8,True,,ATL,TOR,TOR,ATL,False,True,d2c21ec6ad67d6692543cc87eac4c395d07df368,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Mouhamed Gueye,20:27,0,2,.000,0,0,,0,0,,2,2,4,1,2,0,0,0,0,3.3,-3,True,,ATL,TOR,TOR,ATL,False,True,a3bd42665a484f05734857376542aefe8f00f81f,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Keaton Wallace,19:02,4,9,.444,3,7,.429,0,0,,0,3,3,1,1,0,0,1,11,8.5,-13,True,,ATL,TOR,TOR,ATL,False,True,b4cd27bd00f710e6310eb81502cf970118471624,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Asa Newell,8:05,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,-4,True,,ATL,TOR,TOR,ATL,False,True,557e341309e9340cb4602fd515307d7851dae251,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Caleb Houstan,1:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,True,,ATL,TOR,TOR,ATL,False,True,106b8fc9742dcf9607a8fa4ee0338b9c3e8312ab,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Luke Kennard,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,ATL,TOR,TOR,ATL,False,True,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Malik Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,TOR,TOR,ATL,False,True,ab554bdf818b0db0a43a6abf0f763af111bef8d1,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
Team Totals,240,42,91,.462,17,39,.436,16,19,.842,7,29,36,32,10,3,16,19,117,,,True,,ATL,TOR,TOR,ATL,False,True,33a6f3a1c4c23c7db4e011a63efadc16a949270d,202601030TOR,"Atlanta Hawks at Toronto Raptors Box Score, January 3, 2026",2026-01-20T14:42:59.905500,box-ATL-game-basic
