unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Johnson,34:49,7,13,.538,0,2,.000,8,10,.800,0,7,7,8,1,1,3,1,22,20.9,-15,True,,ATL,TOR,ATL,TOR,True,False,256d890d01fc248120a550abc211b28d182c08ea,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Trae Young,34:18,5,14,.357,1,7,.143,11,13,.846,0,1,1,5,1,0,2,4,22,14.6,-14,True,,ATL,TOR,ATL,TOR,True,False,2257c6ec3d41bf7e25ee05277ba234ad048bb056,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Kristaps Porziņģis,25:34,5,12,.417,4,7,.571,6,6,1.000,2,5,7,2,0,2,2,4,20,15.7,-11,True,,ATL,TOR,ATL,TOR,True,False,392607167b7717f56410ffcdd4960fd60e953cc5,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Dyson Daniels,22:44,2,4,.500,0,1,.000,0,0,,1,2,3,2,2,0,3,5,4,1.7,-3,True,,ATL,TOR,ATL,TOR,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Zaccharie Risacher,20:36,7,13,.538,2,6,.333,0,0,,2,0,2,0,0,1,0,1,16,11.4,-14,True,,ATL,TOR,ATL,TOR,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,TOR,ATL,TOR,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Luke Kennard,30:27,2,7,.286,1,5,.200,1,1,1.000,0,4,4,3,1,0,3,3,6,2.0,-16,True,,ATL,TOR,ATL,TOR,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Onyeka Okongwu,29:45,8,12,.667,1,2,.500,1,1,1.000,2,4,6,1,0,0,0,2,18,15.3,-19,True,,ATL,TOR,ATL,TOR,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Nickeil Alexander-Walker,28:05,2,15,.133,1,5,.200,5,6,.833,1,3,4,4,1,1,1,2,10,4.2,-2,True,,ATL,TOR,ATL,TOR,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Keaton Wallace,8:41,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-0.8,-11,True,,ATL,TOR,ATL,TOR,True,False,b4cd27bd00f710e6310eb81502cf970118471624,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Mouhamed Gueye,5:01,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+5,True,,ATL,TOR,ATL,TOR,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Vit Krejci,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,TOR,ATL,TOR,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Asa Newell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,TOR,ATL,TOR,True,False,557e341309e9340cb4602fd515307d7851dae251,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
N'Faly Dante,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,TOR,ATL,TOR,True,False,b61959894c51ddc203b4af199daeedb9221104ac,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
Team Totals,240,38,90,.422,10,35,.286,32,37,.865,8,26,34,25,7,6,16,24,118,,,True,,ATL,TOR,ATL,TOR,True,False,33a6f3a1c4c23c7db4e011a63efadc16a949270d,202510220ATL,"Toronto Raptors at Atlanta Hawks Box Score, October 22, 2025",2026-01-20T13:40:39.063431,box-ATL-game-basic
