unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Johnson,39:34,11,22,.500,2,4,.500,4,5,.800,1,7,8,11,1,0,0,0,28,28.1,+3,True,,ATL,CHO,ATL,CHO,True,False,256d890d01fc248120a550abc211b28d182c08ea,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Nickeil Alexander-Walker,38:34,8,17,.471,3,7,.429,4,6,.667,2,3,5,4,1,1,1,4,23,17.7,-7,True,,ATL,CHO,ATL,CHO,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Dyson Daniels,35:40,10,17,.588,1,4,.250,1,1,1.000,4,5,9,6,2,0,2,4,22,21.0,+5,True,,ATL,CHO,ATL,CHO,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Onyeka Okongwu,34:48,8,18,.444,2,7,.286,2,2,1.000,0,7,7,3,0,0,1,3,20,12.6,+1,True,,ATL,CHO,ATL,CHO,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Zaccharie Risacher,21:36,2,5,.400,1,3,.333,0,0,,2,0,2,3,0,1,0,0,5,6.5,+4,True,,ATL,CHO,ATL,CHO,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,CHO,ATL,CHO,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Vit Krejci,32:18,0,1,.000,0,1,.000,1,2,.500,1,2,3,4,0,0,1,3,1,1.8,+3,True,,ATL,CHO,ATL,CHO,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Mouhamed Gueye,17:08,2,5,.400,0,1,.000,0,0,,0,1,1,1,0,2,0,1,4,3.3,+2,True,,ATL,CHO,ATL,CHO,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Keaton Wallace,15:52,4,6,.667,2,4,.500,0,0,,0,1,1,0,2,1,2,4,10,6.8,+4,True,,ATL,CHO,ATL,CHO,True,False,b4cd27bd00f710e6310eb81502cf970118471624,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
Asa Newell,4:30,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,0,True,,ATL,CHO,ATL,CHO,True,False,557e341309e9340cb4602fd515307d7851dae251,202511230ATL,"Charlotte Hornets at Atlanta Hawks Box Score, November 23, 2025",2026-01-20T14:07:28.067583,box-ATL-game-basic
