unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trae Young,33:59,7,22,.318,1,10,.100,6,7,.857,0,3,3,17,0,0,1,2,21,19.0,-5,True,,ATL,CHI,CHI,ATL,False,True,2257c6ec3d41bf7e25ee05277ba234ad048bb056,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Dyson Daniels,33:45,1,8,.125,0,0,,0,0,,2,5,7,2,3,0,1,4,2,1.5,-15,True,,ATL,CHI,CHI,ATL,False,True,e3401700281c55804bf52972fc94c0203cf26a8e,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Jalen Johnson,31:44,11,18,.611,0,3,.000,3,3,1.000,2,4,6,3,3,0,1,2,25,22.7,-14,True,,ATL,CHI,CHI,ATL,False,True,256d890d01fc248120a550abc211b28d182c08ea,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Kristaps Porziņģis,25:31,11,17,.647,3,6,.500,2,2,1.000,0,2,2,2,0,0,1,1,27,20.1,-8,True,,ATL,CHI,CHI,ATL,False,True,392607167b7717f56410ffcdd4960fd60e953cc5,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Zaccharie Risacher,20:19,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2,-2.5,+13,True,,ATL,CHI,CHI,ATL,False,True,0f9c41ff9a810413c5e71de06b82050594c4df2a,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,CHI,CHI,ATL,False,True,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Nickeil Alexander-Walker,30:09,6,11,.545,4,6,.667,1,2,.500,2,1,3,3,1,0,0,3,17,14.9,-13,True,,ATL,CHI,CHI,ATL,False,True,864f71c25ffaefd3bb63626d913c25facad773b7,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Onyeka Okongwu,29:12,8,11,.727,2,3,.667,0,4,.000,1,9,10,2,1,1,0,2,18,17.6,+4,True,,ATL,CHI,CHI,ATL,False,True,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Luke Kennard,20:43,2,2,1.000,1,1,1.000,2,2,1.000,1,2,3,2,0,0,1,1,7,7.7,+4,True,,ATL,CHI,CHI,ATL,False,True,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
Mouhamed Gueye,9:33,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,+8,True,,ATL,CHI,CHI,ATL,False,True,a3bd42665a484f05734857376542aefe8f00f81f,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.896228,box-ATL-game-basic
