unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Onyeka Okongwu,39:31,10,18,.556,3,7,.429,0,0,,0,7,7,6,1,1,0,2,23,21.6,+2,True,,ATL,CHI,ATL,CHI,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Dyson Daniels,39:04,3,9,.333,0,1,.000,2,4,.500,1,8,9,9,2,0,1,1,8,12.1,-11,True,,ATL,CHI,ATL,CHI,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Jalen Johnson,35:35,12,20,.600,2,6,.333,10,11,.909,3,8,11,9,0,0,2,2,36,34.4,-5,True,,ATL,CHI,ATL,CHI,True,False,256d890d01fc248120a550abc211b28d182c08ea,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Trae Young,26:21,10,16,.625,7,9,.778,8,9,.889,0,1,1,9,0,0,2,3,35,30.8,+2,True,,ATL,CHI,ATL,CHI,True,False,2257c6ec3d41bf7e25ee05277ba234ad048bb056,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Zaccharie Risacher,24:16,6,11,.545,4,7,.571,1,2,.500,2,0,2,2,0,0,2,3,17,10.9,-6,True,,ATL,CHI,ATL,CHI,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,CHI,ATL,CHI,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Nickeil Alexander-Walker,29:01,3,12,.250,1,6,.167,2,3,.667,0,1,1,2,1,2,3,5,9,0.5,+7,True,,ATL,CHI,ATL,CHI,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Vit Krejci,18:28,6,10,.600,6,10,.600,2,3,.667,0,0,0,0,0,0,0,3,20,13.8,+5,True,,ATL,CHI,ATL,CHI,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Mouhamed Gueye,12:58,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,3,0,1,2,4.3,+2,True,,ATL,CHI,ATL,CHI,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
Luke Kennard,9:27,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,2,0,1.9,-3,True,,ATL,CHI,ATL,CHI,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202512210ATL,"Chicago Bulls at Atlanta Hawks Box Score, December 21, 2025",2026-01-20T14:28:59.271448,box-ATL-game-basic
