unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Onyeka Okongwu,34:53,5,12,.417,1,5,.200,0,0,,1,11,12,4,1,1,0,4,11,11.5,-22,True,,ATL,OKC,ATL,OKC,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Trae Young,30:15,5,12,.417,2,3,.667,3,4,.750,0,4,4,10,0,0,5,2,15,10.6,-12,True,,ATL,OKC,ATL,OKC,True,False,2257c6ec3d41bf7e25ee05277ba234ad048bb056,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Nickeil Alexander-Walker,29:32,6,10,.600,3,6,.500,2,2,1.000,1,2,3,2,2,1,2,0,17,15.8,-18,True,,ATL,OKC,ATL,OKC,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Dyson Daniels,27:14,2,6,.333,1,1,1.000,3,4,.750,1,3,4,1,1,1,2,2,8,5.4,-12,True,,ATL,OKC,ATL,OKC,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Mouhamed Gueye,23:09,4,10,.400,2,6,.333,1,3,.333,2,4,6,2,0,2,1,4,11,7.6,-16,True,,ATL,OKC,ATL,OKC,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,OKC,ATL,OKC,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Asa Newell,24:50,4,9,.444,3,5,.600,1,2,.500,7,3,10,1,0,0,2,5,12,9.4,-2,True,,ATL,OKC,ATL,OKC,True,False,557e341309e9340cb4602fd515307d7851dae251,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Vit Krejci,22:15,4,10,.400,3,7,.429,2,3,.667,1,1,2,1,2,0,1,3,13,8.7,-4,True,,ATL,OKC,ATL,OKC,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Luke Kennard,20:42,2,5,.400,1,4,.250,0,0,,0,0,0,3,0,0,1,0,5,3.4,-14,True,,ATL,OKC,ATL,OKC,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
Keaton Wallace,11:40,2,6,.333,0,2,.000,1,2,.500,0,1,1,1,0,0,2,2,5,-0.6,+1,True,,ATL,OKC,ATL,OKC,True,False,b4cd27bd00f710e6310eb81502cf970118471624,202510250ATL,"Oklahoma City Thunder at Atlanta Hawks Box Score, October 25, 2025",2026-01-20T13:44:04.201766,box-ATL-game-basic
