unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Nickeil Alexander-Walker,32:25,3,9,.333,2,6,.333,0,0,,0,2,2,4,0,0,3,1,8,2.9,-20,True,,ATL,WAS,WAS,ATL,False,True,864f71c25ffaefd3bb63626d913c25facad773b7,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Dyson Daniels,32:00,5,11,.455,1,3,.333,0,0,,4,5,9,7,0,0,3,1,11,11.1,-23,True,,ATL,WAS,WAS,ATL,False,True,e3401700281c55804bf52972fc94c0203cf26a8e,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Jalen Johnson,30:04,3,12,.250,0,4,.000,1,1,1.000,2,5,7,7,1,2,5,3,7,3.8,-20,True,,ATL,WAS,WAS,ATL,False,True,256d890d01fc248120a550abc211b28d182c08ea,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Zaccharie Risacher,29:51,6,12,.500,4,9,.444,1,2,.500,2,3,5,0,2,3,1,2,17,15.2,-11,True,,ATL,WAS,WAS,ATL,False,True,0f9c41ff9a810413c5e71de06b82050594c4df2a,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Kristaps Porziņģis,21:46,7,13,.538,2,5,.400,6,7,.857,2,6,8,1,0,0,0,5,22,17.2,-4,True,,ATL,WAS,WAS,ATL,False,True,392607167b7717f56410ffcdd4960fd60e953cc5,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,WAS,WAS,ATL,False,True,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Onyeka Okongwu,19:36,8,14,.571,3,6,.500,1,2,.500,1,2,3,0,0,1,1,3,20,12.8,-22,True,,ATL,WAS,WAS,ATL,False,True,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Mouhamed Gueye,17:56,3,6,.500,0,1,.000,1,2,.500,3,2,5,1,0,0,1,0,7,6.0,+1,True,,ATL,WAS,WAS,ATL,False,True,a3bd42665a484f05734857376542aefe8f00f81f,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Luke Kennard,15:09,3,7,.429,1,3,.333,2,2,1.000,0,1,1,4,0,0,2,2,9,5.6,-3,True,,ATL,WAS,WAS,ATL,False,True,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Vit Krejci,14:17,4,7,.571,2,4,.500,0,0,,0,1,1,3,0,0,1,1,10,7.7,-11,True,,ATL,WAS,WAS,ATL,False,True,d2c21ec6ad67d6692543cc87eac4c395d07df368,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Keaton Wallace,13:38,0,1,.000,0,1,.000,0,0,,0,2,2,4,0,0,1,1,0,1.3,+4,True,,ATL,WAS,WAS,ATL,False,True,b4cd27bd00f710e6310eb81502cf970118471624,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Jacob Toppin,6:39,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+7,True,,ATL,WAS,WAS,ATL,False,True,65e39c63d1a5cb2bcdaddc3284803e4c70cefdea,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Asa Newell,6:39,0,1,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,0,0,2.0,+7,True,,ATL,WAS,WAS,ATL,False,True,557e341309e9340cb4602fd515307d7851dae251,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
Team Totals,240,43,95,.453,15,43,.349,12,16,.750,14,30,44,33,4,6,19,19,113,,,True,,ATL,WAS,WAS,ATL,False,True,33a6f3a1c4c23c7db4e011a63efadc16a949270d,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2026-01-20T14:10:01.109707,box-ATL-game-basic
