unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Dyson Daniels,34:48,2,10,.200,1,3,.333,2,2,1.000,5,3,8,8,2,1,2,2,7,10.7,-3,True,,ATL,TOR,ATL,TOR,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Jalen Johnson,33:02,8,14,.571,2,5,.400,3,3,1.000,1,6,7,4,1,0,6,2,21,13.9,-9,True,,ATL,TOR,ATL,TOR,True,False,256d890d01fc248120a550abc211b28d182c08ea,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Zaccharie Risacher,30:26,6,16,.375,1,5,.200,3,3,1.000,2,3,5,0,2,1,0,4,16,10.6,+4,True,,ATL,TOR,ATL,TOR,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Kristaps Porziņģis,29:40,4,16,.250,1,7,.143,8,8,1.000,3,4,7,3,0,4,0,0,17,15.6,+5,True,,ATL,TOR,ATL,TOR,True,False,392607167b7717f56410ffcdd4960fd60e953cc5,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Nickeil Alexander-Walker,29:38,7,14,.500,3,6,.500,3,4,.750,0,2,2,3,0,0,3,3,20,11.1,-13,True,,ATL,TOR,ATL,TOR,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,TOR,ATL,TOR,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Onyeka Okongwu,26:00,2,12,.167,0,3,.000,3,3,1.000,4,7,11,0,1,0,2,4,7,1.7,-11,True,,ATL,TOR,ATL,TOR,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Keaton Wallace,19:54,3,5,.600,1,3,.333,0,0,,0,3,3,3,2,1,1,2,7,8.6,-5,True,,ATL,TOR,ATL,TOR,True,False,b4cd27bd00f710e6310eb81502cf970118471624,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Mouhamed Gueye,18:58,1,6,.167,0,3,.000,0,0,,3,4,7,1,0,0,0,0,2,2.2,-12,True,,ATL,TOR,ATL,TOR,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Vit Krejci,17:34,0,3,.000,0,3,.000,0,0,,1,3,4,2,0,0,1,2,0,-0.9,-16,True,,ATL,TOR,ATL,TOR,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,TOR,ATL,TOR,True,False,106b8fc9742dcf9607a8fa4ee0338b9c3e8312ab,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Asa Newell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,TOR,ATL,TOR,True,False,557e341309e9340cb4602fd515307d7851dae251,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
N'Faly Dante,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,TOR,ATL,TOR,True,False,b61959894c51ddc203b4af199daeedb9221104ac,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
Team Totals,240,33,96,.344,9,38,.237,22,23,.957,19,35,54,24,8,7,19,19,97,,,True,,ATL,TOR,ATL,TOR,True,False,33a6f3a1c4c23c7db4e011a63efadc16a949270d,202511070ATL,"Toronto Raptors at Atlanta Hawks Box Score, November 7, 2025",2026-01-20T13:54:08.721333,box-ATL-game-basic
