unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Johnson,32:13,15,22,.682,3,6,.500,1,1,1.000,2,8,10,6,2,1,3,1,34,31.9,+12,True,,ATL,MIN,ATL,MIN,True,False,256d890d01fc248120a550abc211b28d182c08ea,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Nickeil Alexander-Walker,31:11,4,12,.333,3,7,.429,0,0,,0,0,0,3,0,0,2,2,11,3.5,+11,True,,ATL,MIN,ATL,MIN,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Zaccharie Risacher,28:20,4,10,.400,1,5,.200,0,2,.000,1,3,4,1,0,0,0,1,9,4.7,+8,True,,ATL,MIN,ATL,MIN,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Dyson Daniels,28:19,5,8,.625,0,0,,1,3,.333,4,4,8,9,2,2,1,2,11,18.5,+16,True,,ATL,MIN,ATL,MIN,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Onyeka Okongwu,26:59,6,13,.462,2,5,.400,3,3,1.000,3,5,8,5,0,0,0,3,17,16.2,+3,True,,ATL,MIN,ATL,MIN,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,MIN,ATL,MIN,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Luke Kennard,26:54,6,12,.500,2,5,.400,1,1,1.000,2,4,6,5,1,0,1,1,15,14.7,+21,True,,ATL,MIN,ATL,MIN,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Vit Krejci,25:35,2,8,.250,2,7,.286,0,0,,0,1,1,5,2,1,0,2,6,6.9,+17,True,,ATL,MIN,ATL,MIN,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Kristaps Porziņģis,17:20,6,12,.500,2,4,.500,2,4,.500,1,1,2,1,0,0,1,2,16,9.1,+22,True,,ATL,MIN,ATL,MIN,True,False,392607167b7717f56410ffcdd4960fd60e953cc5,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
Asa Newell,15:47,3,5,.600,1,3,.333,0,2,.000,3,6,9,1,1,0,0,1,7,9.1,+12,True,,ATL,MIN,ATL,MIN,True,False,557e341309e9340cb4602fd515307d7851dae251,202512310ATL,"Minnesota Timberwolves at Atlanta Hawks Box Score, December 31, 2025",2026-01-20T14:39:27.558201,box-ATL-game-basic
