unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Johnson,38:48,9,18,.500,3,7,.429,8,12,.667,3,9,12,12,2,0,3,1,29,30.2,+20,True,,ATL,CLE,ATL,CLE,True,False,256d890d01fc248120a550abc211b28d182c08ea,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Dyson Daniels,36:34,5,8,.625,0,0,,0,2,.000,2,6,8,9,3,0,2,2,10,15.3,+10,True,,ATL,CLE,ATL,CLE,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Nickeil Alexander-Walker,34:43,10,22,.455,5,13,.385,5,5,1.000,0,3,3,1,1,1,1,2,30,20.1,+18,True,,ATL,CLE,ATL,CLE,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Onyeka Okongwu,33:42,8,14,.571,2,5,.400,0,1,.000,0,7,7,4,2,2,2,5,18,15.3,+9,True,,ATL,CLE,ATL,CLE,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Zaccharie Risacher,26:50,5,6,.833,2,3,.667,2,2,1.000,0,3,3,1,0,0,2,1,14,11.0,+16,True,,ATL,CLE,ATL,CLE,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,CLE,ATL,CLE,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Mouhamed Gueye,23:30,5,7,.714,0,2,.000,2,2,1.000,0,3,3,2,1,2,0,2,12,13.0,-15,True,,ATL,CLE,ATL,CLE,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Vit Krejci,21:10,5,12,.417,3,9,.333,1,2,.500,1,1,2,3,2,0,1,0,14,11.3,-9,True,,ATL,CLE,ATL,CLE,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Luke Kennard,15:44,1,3,.333,1,3,.333,0,0,,0,0,0,2,0,0,1,0,3,1.7,-7,True,,ATL,CLE,ATL,CLE,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
Keaton Wallace,8:59,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,-7,True,,ATL,CLE,ATL,CLE,True,False,b4cd27bd00f710e6310eb81502cf970118471624,202511280ATL,"Cleveland Cavaliers at Atlanta Hawks Box Score, November 28, 2025",2026-01-20T14:11:12.326318,box-ATL-game-basic
