unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Onyeka Okongwu,33:16,3,8,.375,0,3,.000,1,2,.500,1,7,8,4,0,1,1,4,7,5.9,-22,True,,ATL,LAL,LAL,ATL,False,True,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Nickeil Alexander-Walker,33:03,10,16,.625,5,9,.556,1,1,1.000,0,4,4,3,0,0,0,3,26,20.9,-37,True,,ATL,LAL,LAL,ATL,False,True,864f71c25ffaefd3bb63626d913c25facad773b7,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Dyson Daniels,32:59,4,6,.667,0,0,,0,0,,5,3,8,5,2,0,0,1,8,14.9,-9,True,,ATL,LAL,LAL,ATL,False,True,e3401700281c55804bf52972fc94c0203cf26a8e,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Jalen Johnson,30:26,5,17,.294,1,7,.143,2,2,1.000,1,2,3,6,1,0,0,4,13,8.0,-23,True,,ATL,LAL,LAL,ATL,False,True,256d890d01fc248120a550abc211b28d182c08ea,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Vit Krejci,21:22,4,11,.364,1,7,.143,2,2,1.000,1,1,2,4,1,0,1,3,11,7.5,-21,True,,ATL,LAL,LAL,ATL,False,True,d2c21ec6ad67d6692543cc87eac4c395d07df368,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,LAL,LAL,ATL,False,True,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
CJ McCollum,27:13,11,23,.478,2,8,.250,1,3,.333,0,1,1,3,1,0,2,2,25,13.1,+2,True,,ATL,LAL,LAL,ATL,False,True,fc0434847267a0db96e574c6bcb8992567e286a4,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Corey Kispert,25:38,6,11,.545,3,7,.429,4,6,.667,0,0,0,1,0,0,2,2,19,10.8,-10,True,,ATL,LAL,LAL,ATL,False,True,c67d6efbd24febcdf89cd3ffeb16318c39eb47d7,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Mouhamed Gueye,22:14,1,4,.250,1,2,.500,2,2,1.000,2,2,4,1,5,0,0,2,5,9.5,+4,True,,ATL,LAL,LAL,ATL,False,True,a3bd42665a484f05734857376542aefe8f00f81f,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Asa Newell,10:04,0,1,.000,0,1,.000,0,0,,1,0,1,2,1,0,0,2,0,1.6,-9,True,,ATL,LAL,LAL,ATL,False,True,557e341309e9340cb4602fd515307d7851dae251,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Keaton Wallace,3:45,1,3,.333,0,2,.000,0,0,,1,0,1,1,0,0,0,0,2,1.7,0,True,,ATL,LAL,LAL,ATL,False,True,b4cd27bd00f710e6310eb81502cf970118471624,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Luke Kennard,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,ATL,LAL,LAL,ATL,False,True,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Zaccharie Risacher,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,ATL,LAL,LAL,ATL,False,True,0f9c41ff9a810413c5e71de06b82050594c4df2a,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
Team Totals,240,45,100,.450,13,46,.283,13,18,.722,12,20,32,30,11,1,6,23,116,,,True,,ATL,LAL,LAL,ATL,False,True,33a6f3a1c4c23c7db4e011a63efadc16a949270d,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.028780,box-ATL-game-basic
