unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Dyson Daniels,34:36,3,10,.300,0,1,.000,1,2,.500,0,4,4,6,3,1,1,2,7,8.1,-5,True,,ATL,BRK,BRK,ATL,False,True,e3401700281c55804bf52972fc94c0203cf26a8e,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Jalen Johnson,29:25,10,16,.625,1,3,.333,2,2,1.000,4,3,7,5,1,0,2,4,23,20.4,-11,True,,ATL,BRK,BRK,ATL,False,True,256d890d01fc248120a550abc211b28d182c08ea,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Zaccharie Risacher,27:48,2,7,.286,1,2,.500,3,4,.750,0,3,3,0,1,1,0,2,8,5.3,-3,True,,ATL,BRK,BRK,ATL,False,True,0f9c41ff9a810413c5e71de06b82050594c4df2a,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Kristaps Porziņģis,24:35,6,14,.429,2,7,.286,0,1,.000,3,3,6,7,2,1,1,6,14,13.4,-4,True,,ATL,BRK,BRK,ATL,False,True,392607167b7717f56410ffcdd4960fd60e953cc5,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Trae Young,7:08,2,4,.500,0,0,,2,3,.667,0,1,1,1,0,1,1,1,6,3.9,-1,True,,ATL,BRK,BRK,ATL,False,True,2257c6ec3d41bf7e25ee05277ba234ad048bb056,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,BRK,BRK,ATL,False,True,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Nickeil Alexander-Walker,32:03,7,17,.412,2,8,.250,2,2,1.000,0,3,3,3,2,3,1,1,18,14.6,-2,True,,ATL,BRK,BRK,ATL,False,True,864f71c25ffaefd3bb63626d913c25facad773b7,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Onyeka Okongwu,28:06,4,10,.400,1,4,.250,3,4,.750,5,9,14,2,0,0,0,5,12,11.8,+16,True,,ATL,BRK,BRK,ATL,False,True,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Luke Kennard,28:05,5,8,.625,4,5,.800,3,4,.750,0,1,1,2,1,1,0,1,17,16.0,+16,True,,ATL,BRK,BRK,ATL,False,True,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
Mouhamed Gueye,14:09,4,6,.667,1,2,.500,0,0,,1,3,4,2,1,0,1,3,9,8.2,+9,True,,ATL,BRK,BRK,ATL,False,True,a3bd42665a484f05734857376542aefe8f00f81f,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.703669,box-ATL-game-basic
