unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Norman Powell,34:03,5,15,.333,2,7,.286,8,10,.800,1,2,3,4,0,0,3,0,20,11.8,-9,True,,MIA,TOR,MIA,TOR,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Bam Adebayo,33:01,7,13,.538,1,3,.333,5,8,.625,0,10,10,2,1,0,2,2,20,15.1,-5,True,,MIA,TOR,MIA,TOR,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Andrew Wiggins,32:22,4,12,.333,2,5,.400,0,0,,2,0,2,2,2,3,1,3,10,7.9,-1,True,,MIA,TOR,MIA,TOR,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Davion Mitchell,31:57,5,11,.455,2,6,.333,0,0,,0,4,4,4,2,1,2,2,12,10.2,-4,True,,MIA,TOR,MIA,TOR,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Simone Fontecchio,26:02,1,5,.200,1,4,.250,0,0,,0,4,4,2,0,1,2,2,3,0.4,-7,True,,MIA,TOR,MIA,TOR,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,TOR,MIA,TOR,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Jaime Jaquez Jr.,29:45,5,9,.556,0,1,.000,0,0,,1,3,4,4,3,0,5,2,10,7.3,-6,True,,MIA,TOR,MIA,TOR,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Dru Smith,20:06,4,8,.500,1,2,.500,2,3,.667,2,1,3,2,2,0,0,2,11,10.9,-10,True,,MIA,TOR,MIA,TOR,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Kel'el Ware,19:20,3,7,.429,0,2,.000,0,0,,3,10,13,0,0,2,3,1,6,5.4,-7,True,,MIA,TOR,MIA,TOR,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
Keshad Johnson,13:13,1,3,.333,0,1,.000,2,2,1.000,2,0,2,0,2,0,0,0,4,5.7,-3,True,,MIA,TOR,MIA,TOR,True,False,c7e363407dee698bd42401489d0a090b4a9be865,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.814242,box-MIA-game-basic
