unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bam Adebayo,28:21,8,19,.421,4,8,.500,4,4,1.000,1,4,5,4,1,0,1,2,24,17.8,+25,True,,MIA,MEM,MEM,MIA,False,True,b61933212ef40da104f54a35c2f73eda78f0df1d,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Norman Powell,24:35,5,10,.500,2,4,.500,3,4,.750,0,6,6,2,2,0,2,2,15,12.0,+7,True,,MIA,MEM,MEM,MIA,False,True,1452403aa6b98750c4f98f709cf7c676f1659758,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Andrew Wiggins,23:41,4,8,.500,0,1,.000,2,5,.400,4,3,7,3,1,1,2,3,10,9.1,0,True,,MIA,MEM,MEM,MIA,False,True,69a5c402ef9900a3ac970439f5becefd50be8ad6,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Kel'el Ware,22:50,8,12,.667,1,1,1.000,2,3,.667,5,4,9,1,1,1,2,3,19,17.3,+15,True,,MIA,MEM,MEM,MIA,False,True,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Davion Mitchell,20:33,1,2,.500,0,1,.000,0,0,,0,1,1,6,0,0,3,2,2,1.7,+6,True,,MIA,MEM,MEM,MIA,False,True,0387326b98fcde91015a76fc2ff1fd949b891827,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,MEM,MEM,MIA,False,True,67c8d8a87588a0f631e0213470cac55e7be54c50,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Nikola Jović,26:56,6,9,.667,3,6,.500,5,5,1.000,1,5,6,4,1,1,1,2,20,21.0,+33,True,,MIA,MEM,MEM,MIA,False,True,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Jaime Jaquez Jr.,26:56,8,12,.667,0,1,.000,1,1,1.000,3,7,10,6,2,0,3,2,17,18.4,+43,True,,MIA,MEM,MEM,MIA,False,True,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Simone Fontecchio,23:25,5,9,.556,4,8,.500,0,0,,0,4,4,2,2,0,1,4,14,11.7,+25,True,,MIA,MEM,MEM,MIA,False,True,1d721782c66a5076b33ec1ed48049470c08caec3,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Dru Smith,20:35,4,8,.500,2,3,.667,0,0,,2,1,3,5,3,1,1,2,10,13.1,+35,True,,MIA,MEM,MEM,MIA,False,True,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Pelle Larsson,7:38,3,5,.600,2,3,.667,0,0,,1,1,2,0,1,0,2,2,8,4.9,-10,True,,MIA,MEM,MEM,MIA,False,True,112311e3ff4abb2987d026a95ac40ca603dd8731,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Keshad Johnson,7:38,2,5,.400,1,3,.333,0,0,,0,3,3,0,1,0,0,0,5,4.2,-10,True,,MIA,MEM,MEM,MIA,False,True,c7e363407dee698bd42401489d0a090b4a9be865,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Jahmir Young,6:52,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,-0.1,-9,True,,MIA,MEM,MEM,MIA,False,True,ef338ceb6bdda29ce1a9524dbe6c4f5e433eed9f,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
Team Totals,240,55,102,.539,19,40,.475,17,22,.773,17,40,57,34,15,4,20,25,146,,,True,,MIA,MEM,MEM,MIA,False,True,de26cb1348ac83a2277e65744ac260a50cbdb532,202510240MEM,"Miami Heat at Memphis Grizzlies Box Score, October 24, 2025",2026-01-20T13:43:09.257627,box-MIA-game-basic
