unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Andrew Wiggins,32:57,3,15,.200,0,4,.000,0,0,,0,4,4,4,0,1,0,3,6,0.2,+1,True,,MIA,NYK,MIA,NYK,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Davion Mitchell,32:30,7,12,.583,2,5,.400,2,3,.667,0,3,3,5,0,0,3,1,18,13.0,+2,True,,MIA,NYK,MIA,NYK,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Norman Powell,31:43,9,20,.450,0,3,.000,1,1,1.000,0,1,1,3,1,0,2,2,19,9.2,+4,True,,MIA,NYK,MIA,NYK,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Kel'el Ware,30:41,7,9,.778,1,1,1.000,1,1,1.000,6,8,14,1,1,3,0,4,16,21.3,+8,True,,MIA,NYK,MIA,NYK,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Pelle Larsson,26:16,4,9,.444,2,4,.500,3,4,.750,0,7,7,4,0,0,2,1,13,10.4,-4,True,,MIA,NYK,MIA,NYK,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,NYK,MIA,NYK,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Jaime Jaquez Jr.,32:28,5,11,.455,1,2,.500,2,2,1.000,0,1,1,4,0,0,5,2,13,4.6,0,True,,MIA,NYK,MIA,NYK,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Simone Fontecchio,20:36,5,11,.455,4,7,.571,0,0,,0,4,4,3,2,0,0,4,14,12.0,+5,True,,MIA,NYK,MIA,NYK,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Dru Smith,15:30,3,5,.600,3,4,.750,2,2,1.000,1,2,3,3,1,0,0,1,11,12.7,0,True,,MIA,NYK,MIA,NYK,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Nikola Jović,14:59,2,7,.286,1,4,.250,0,0,,0,1,1,2,0,0,0,3,5,1.4,-3,True,,MIA,NYK,MIA,NYK,True,False,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
Keshad Johnson,2:20,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0,-0.1,-3,True,,MIA,NYK,MIA,NYK,True,False,c7e363407dee698bd42401489d0a090b4a9be865,202511170MIA,"New York Knicks at Miami Heat Box Score, November 17, 2025",2026-01-20T14:03:08.603425,box-MIA-game-basic
