unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Norman Powell,30:56,9,17,.529,3,6,.500,0,1,.000,0,3,3,4,0,0,3,2,21,12.2,-19,True,,MIA,MIN,MIN,MIA,False,True,1452403aa6b98750c4f98f709cf7c676f1659758,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Bam Adebayo,28:28,3,11,.273,1,2,.500,0,0,,2,9,11,3,0,0,1,0,7,5.7,-6,True,,MIA,MIN,MIN,MIA,False,True,b61933212ef40da104f54a35c2f73eda78f0df1d,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Kel'el Ware,28:07,3,10,.300,1,5,.200,0,0,,3,8,11,2,0,1,1,2,7,6.0,-17,True,,MIA,MIN,MIN,MIA,False,True,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Davion Mitchell,27:53,2,11,.182,0,4,.000,0,1,.000,0,1,1,9,1,0,0,2,4,3.5,-5,True,,MIA,MIN,MIN,MIA,False,True,0387326b98fcde91015a76fc2ff1fd949b891827,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Andrew Wiggins,25:31,3,10,.300,2,3,.667,2,2,1.000,3,1,4,2,1,2,1,3,10,8.2,-12,True,,MIA,MIN,MIN,MIA,False,True,69a5c402ef9900a3ac970439f5becefd50be8ad6,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,MIN,MIN,MIA,False,True,67c8d8a87588a0f631e0213470cac55e7be54c50,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Tyler Herro,28:37,7,15,.467,1,4,.250,2,2,1.000,0,9,9,3,0,0,2,2,17,11.3,-25,True,,MIA,MIN,MIN,MIA,False,True,ebea3da809aad7b6070f334b456dbfc44311d91a,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Nikola Jović,26:11,2,8,.250,1,4,.250,4,6,.667,0,4,4,3,2,1,3,3,9,5.2,-26,True,,MIA,MIN,MIN,MIA,False,True,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Pelle Larsson,19:49,3,9,.333,1,4,.250,0,0,,2,0,2,1,0,0,2,3,7,0.8,-22,True,,MIA,MIN,MIN,MIA,False,True,112311e3ff4abb2987d026a95ac40ca603dd8731,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Dru Smith,5:48,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.2,-8,True,,MIA,MIN,MIN,MIA,False,True,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Kasparas Jakučionis,4:40,1,2,.500,1,2,.500,2,2,1.000,1,1,2,0,0,0,1,0,5,4.0,0,True,,MIA,MIN,MIN,MIA,False,True,2e328745a39865aad79b5a239b0b483766051c4b,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Myron Gardner,4:40,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,0,4,4.7,0,True,,MIA,MIN,MIN,MIA,False,True,3d851b779422a997b7c21367ff329e4af2b5f6c9,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Simone Fontecchio,4:40,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,True,,MIA,MIN,MIN,MIA,False,True,1d721782c66a5076b33ec1ed48049470c08caec3,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Keshad Johnson,4:40,0,0,,0,0,,0,0,,0,2,2,0,0,0,3,1,0,-2.8,0,True,,MIA,MIN,MIN,MIA,False,True,c7e363407dee698bd42401489d0a090b4a9be865,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Jaime Jaquez Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MIA,MIN,MIN,MIA,False,True,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
Team Totals,240,35,98,.357,12,37,.324,12,16,.750,11,39,50,28,5,4,18,20,94,,,True,,MIA,MIN,MIN,MIA,False,True,de26cb1348ac83a2277e65744ac260a50cbdb532,202601060MIN,"Miami Heat at Minnesota Timberwolves Box Score, January 6, 2026",2026-01-20T14:45:26.343880,box-MIA-game-basic
