unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Pelle Larsson,30:44,6,10,.600,3,6,.500,2,2,1.000,1,4,5,3,1,0,0,0,17,17.4,+7,True,,MIA,CHO,MIA,CHO,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Bam Adebayo,30:16,10,16,.625,3,5,.600,3,4,.750,1,5,6,2,0,0,1,2,26,20.2,+29,True,,MIA,CHO,MIA,CHO,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Andrew Wiggins,29:41,8,15,.533,3,6,.500,2,2,1.000,1,1,2,2,3,1,2,1,21,17.4,+13,True,,MIA,CHO,MIA,CHO,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Davion Mitchell,29:41,4,10,.400,0,5,.000,0,0,,0,4,4,9,0,0,1,2,8,8.3,+13,True,,MIA,CHO,MIA,CHO,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Kel'el Ware,26:43,4,13,.308,2,8,.250,4,5,.800,3,6,9,1,0,0,2,1,14,8.3,-14,True,,MIA,CHO,MIA,CHO,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,CHO,MIA,CHO,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Jaime Jaquez Jr.,28:14,9,14,.643,2,4,.500,8,8,1.000,1,3,4,5,1,0,3,2,28,24.1,+43,True,,MIA,CHO,MIA,CHO,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Nikola Jović,21:58,4,7,.571,2,4,.500,0,0,,1,5,6,2,0,0,0,2,10,9.5,+9,True,,MIA,CHO,MIA,CHO,True,False,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Simone Fontecchio,18:56,3,5,.600,3,4,.750,1,1,1.000,0,0,0,3,1,1,1,2,10,9.7,+21,True,,MIA,CHO,MIA,CHO,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Dru Smith,15:35,2,3,.667,1,2,.500,0,0,,0,0,0,5,2,0,1,1,5,7.8,+14,True,,MIA,CHO,MIA,CHO,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Myron Gardner,2:44,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,3,2.9,0,True,,MIA,CHO,MIA,CHO,True,False,3d851b779422a997b7c21367ff329e4af2b5f6c9,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Keshad Johnson,2:44,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,0,True,,MIA,CHO,MIA,CHO,True,False,c7e363407dee698bd42401489d0a090b4a9be865,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Jahmir Young,2:44,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,0,True,,MIA,CHO,MIA,CHO,True,False,ef338ceb6bdda29ce1a9524dbe6c4f5e433eed9f,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Norman Powell,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MIA,CHO,MIA,CHO,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
Team Totals,240,52,96,.542,20,45,.444,20,22,.909,8,29,37,34,8,2,11,16,144,,,True,,MIA,CHO,MIA,CHO,True,False,de26cb1348ac83a2277e65744ac260a50cbdb532,202510280MIA,"Charlotte Hornets at Miami Heat Box Score, October 28, 2025",2026-01-20T13:46:52.137319,box-MIA-game-basic
