unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Andrew Wiggins,36:28,9,16,.563,4,6,.667,0,0,,0,4,4,4,1,1,2,1,22,17.7,+21,True,,MIA,CHO,MIA,CHO,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Davion Mitchell,32:23,4,7,.571,1,3,.333,0,0,,1,4,5,5,3,0,1,4,9,11.5,-3,True,,MIA,CHO,MIA,CHO,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Kel'el Ware,29:58,3,13,.231,1,5,.200,0,0,,2,4,6,0,1,3,0,2,7,4.0,-3,True,,MIA,CHO,MIA,CHO,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Norman Powell,27:25,10,20,.500,2,5,.400,3,3,1.000,0,4,4,3,0,0,2,2,25,15.5,+6,True,,MIA,CHO,MIA,CHO,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Pelle Larsson,26:48,8,11,.727,1,3,.333,2,3,.667,0,4,4,2,1,0,0,3,19,16.5,+8,True,,MIA,CHO,MIA,CHO,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,CHO,MIA,CHO,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Jaime Jaquez Jr.,32:40,8,15,.533,1,1,1.000,1,2,.500,3,5,8,9,0,2,2,2,18,18.8,+18,True,,MIA,CHO,MIA,CHO,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Nikola Jović,19:27,4,6,.667,0,0,,2,2,1.000,0,4,4,3,3,1,1,2,10,12.6,+15,True,,MIA,CHO,MIA,CHO,True,False,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Simone Fontecchio,19:14,3,6,.500,1,3,.333,4,4,1.000,0,2,2,2,0,0,0,1,11,9.6,+7,True,,MIA,CHO,MIA,CHO,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Dru Smith,15:37,2,5,.400,1,2,.500,0,0,,0,0,0,3,1,0,0,4,5,3.8,+21,True,,MIA,CHO,MIA,CHO,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Vladislav Goldin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,CHO,MIA,CHO,True,False,466a19bf045cdb10655279bed6342d890593e2fa,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Kasparas Jakučionis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,CHO,MIA,CHO,True,False,2e328745a39865aad79b5a239b0b483766051c4b,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Keshad Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,CHO,MIA,CHO,True,False,c7e363407dee698bd42401489d0a090b4a9be865,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
Team Totals,240,51,99,.515,12,28,.429,12,14,.857,6,31,37,31,10,7,8,21,126,,,True,,MIA,CHO,MIA,CHO,True,False,de26cb1348ac83a2277e65744ac260a50cbdb532,202511070MIA,"Charlotte Hornets at Miami Heat Box Score, November 7, 2025",2026-01-20T13:54:40.392925,box-MIA-game-basic
