unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Norman Powell,36:25,9,19,.474,4,8,.500,6,7,.857,2,7,9,4,1,1,3,4,28,21.3,+12,True,,MIA,ORL,ORL,MIA,False,True,1452403aa6b98750c4f98f709cf7c676f1659758,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Davion Mitchell,34:46,7,15,.467,2,6,.333,0,0,,2,4,6,12,2,1,1,4,16,19.4,+2,True,,MIA,ORL,ORL,MIA,False,True,0387326b98fcde91015a76fc2ff1fd949b891827,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Bam Adebayo,34:12,4,13,.308,1,5,.200,6,7,.857,3,9,12,2,0,0,4,3,15,8.1,-2,True,,MIA,ORL,ORL,MIA,False,True,b61933212ef40da104f54a35c2f73eda78f0df1d,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Andrew Wiggins,31:51,6,12,.500,1,5,.200,5,7,.714,0,4,4,1,1,1,1,4,18,12.2,-21,True,,MIA,ORL,ORL,MIA,False,True,69a5c402ef9900a3ac970439f5becefd50be8ad6,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Nikola Jović,23:07,2,6,.333,2,3,.667,3,4,.750,0,3,3,0,1,0,3,2,9,3.3,+8,True,,MIA,ORL,ORL,MIA,False,True,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,ORL,ORL,MIA,False,True,67c8d8a87588a0f631e0213470cac55e7be54c50,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Jaime Jaquez Jr.,29:49,6,7,.857,0,1,.000,1,2,.500,1,5,6,1,2,0,2,3,13,11.8,-1,True,,MIA,ORL,ORL,MIA,False,True,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Simone Fontecchio,18:58,6,9,.667,1,3,.333,0,0,,1,1,2,1,0,0,1,2,13,9.0,-9,True,,MIA,ORL,ORL,MIA,False,True,1d721782c66a5076b33ec1ed48049470c08caec3,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Kel'el Ware,13:48,3,5,.600,1,2,.500,0,0,,1,3,4,0,1,1,1,2,7,6.2,-2,True,,MIA,ORL,ORL,MIA,False,True,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
Dru Smith,13:14,1,4,.250,0,1,.000,0,0,,0,1,1,5,1,0,1,2,2,2.6,-6,True,,MIA,ORL,ORL,MIA,False,True,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202510220ORL,"Miami Heat at Orlando Magic Box Score, October 22, 2025",2026-01-20T13:41:40.556896,box-MIA-game-basic
