unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bam Adebayo,32:32,7,14,.500,1,4,.250,3,4,.750,3,10,13,1,1,0,2,1,18,15.0,+4,True,,MIA,PHI,PHI,MIA,False,True,b61933212ef40da104f54a35c2f73eda78f0df1d,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Pelle Larsson,31:56,2,13,.154,0,6,.000,2,5,.400,1,6,7,8,1,0,2,3,6,2.4,+9,True,,MIA,PHI,PHI,MIA,False,True,112311e3ff4abb2987d026a95ac40ca603dd8731,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Davion Mitchell,30:44,2,6,.333,1,2,.500,3,4,.750,1,7,8,12,1,0,1,2,8,14.6,+11,True,,MIA,PHI,PHI,MIA,False,True,0387326b98fcde91015a76fc2ff1fd949b891827,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Norman Powell,29:20,11,18,.611,4,7,.571,6,9,.667,1,3,4,1,2,0,1,2,32,25.1,+12,True,,MIA,PHI,PHI,MIA,False,True,1452403aa6b98750c4f98f709cf7c676f1659758,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Kel'el Ware,26:10,7,13,.538,2,2,1.000,4,5,.800,8,8,16,0,2,0,0,2,20,22.5,+26,True,,MIA,PHI,PHI,MIA,False,True,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,PHI,PHI,MIA,False,True,67c8d8a87588a0f631e0213470cac55e7be54c50,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Jaime Jaquez Jr.,32:54,10,12,.833,0,0,,2,3,.667,1,1,2,7,0,0,4,4,22,17.5,-4,True,,MIA,PHI,PHI,MIA,False,True,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Keshad Johnson,19:25,2,5,.400,0,1,.000,0,0,,1,0,1,0,0,1,1,1,4,1.3,-3,True,,MIA,PHI,PHI,MIA,False,True,c7e363407dee698bd42401489d0a090b4a9be865,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Simone Fontecchio,18:40,2,8,.250,2,7,.286,0,0,,1,2,3,2,0,0,0,1,6,3.5,-2,True,,MIA,PHI,PHI,MIA,False,True,1d721782c66a5076b33ec1ed48049470c08caec3,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Dru Smith,16:31,4,7,.571,1,2,.500,0,0,,1,3,4,1,0,1,2,0,9,6.7,+1,True,,MIA,PHI,PHI,MIA,False,True,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Jahmir Young,0:54,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-2,True,,MIA,PHI,PHI,MIA,False,True,ef338ceb6bdda29ce1a9524dbe6c4f5e433eed9f,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Myron Gardner,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,True,,MIA,PHI,PHI,MIA,False,True,3d851b779422a997b7c21367ff329e4af2b5f6c9,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
Team Totals,240,48,98,.490,11,32,.344,20,30,.667,18,40,58,32,7,2,13,17,127,,,True,,MIA,PHI,PHI,MIA,False,True,de26cb1348ac83a2277e65744ac260a50cbdb532,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.645920,box-MIA-game-basic
