unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyler Herro,38:51,8,18,.444,2,8,.250,5,6,.833,1,1,2,3,1,0,4,1,23,12.9,+4,True,,MIA,PHO,MIA,PHO,True,False,ebea3da809aad7b6070f334b456dbfc44311d91a,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Norman Powell,32:29,10,18,.556,4,10,.400,3,4,.750,0,5,5,3,1,0,1,5,27,19.6,+13,True,,MIA,PHO,MIA,PHO,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Bam Adebayo,31:35,11,15,.733,4,6,.667,3,4,.750,3,6,9,4,2,1,1,3,29,29.7,+9,True,,MIA,PHO,MIA,PHO,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Andrew Wiggins,28:51,2,11,.182,0,5,.000,4,4,1.000,2,4,6,1,2,0,2,3,8,3.2,+11,True,,MIA,PHO,MIA,PHO,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Davion Mitchell,18:30,4,6,.667,1,2,.500,0,0,,0,3,3,6,1,0,1,4,9,9.9,+9,True,,MIA,PHO,MIA,PHO,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,PHO,MIA,PHO,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Jaime Jaquez Jr.,31:11,7,16,.438,0,4,.000,2,2,1.000,2,2,4,8,0,1,0,2,16,15.1,+10,True,,MIA,PHO,MIA,PHO,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Pelle Larsson,27:22,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,0,2,2,3.2,-2,True,,MIA,PHO,MIA,PHO,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Kel'el Ware,16:26,4,6,.667,2,3,.667,0,0,,1,4,5,1,1,0,0,1,10,10.6,-3,True,,MIA,PHO,MIA,PHO,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
Dru Smith,8:38,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-19,True,,MIA,PHO,MIA,PHO,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.554663,box-MIA-game-basic
