unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Norman Powell,38:34,8,19,.421,4,9,.444,13,14,.929,0,2,2,2,1,1,1,4,33,23.6,+17,True,,MIA,CLE,MIA,CLE,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Davion Mitchell,38:12,4,9,.444,1,4,.250,2,2,1.000,0,2,2,8,1,0,5,5,11,6.5,+12,True,,MIA,CLE,MIA,CLE,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Andrew Wiggins,37:26,8,13,.615,2,5,.400,5,6,.833,1,1,2,5,1,0,2,2,23,19.4,0,True,,MIA,CLE,MIA,CLE,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Kel'el Ware,33:38,7,14,.500,0,1,.000,0,0,,7,13,20,1,1,1,0,2,14,17.4,+6,True,,MIA,CLE,MIA,CLE,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Pelle Larsson,26:29,4,8,.500,0,2,.000,2,3,.667,1,4,5,4,0,0,3,3,10,6.1,-6,True,,MIA,CLE,MIA,CLE,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,CLE,MIA,CLE,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Jaime Jaquez Jr.,33:20,7,12,.583,0,1,.000,8,8,1.000,1,12,13,7,1,2,2,2,22,25.2,-2,True,,MIA,CLE,MIA,CLE,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Nikola Jović,26:18,3,10,.300,1,5,.200,1,2,.500,1,7,8,4,0,1,1,5,8,5.1,+8,True,,MIA,CLE,MIA,CLE,True,False,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Simone Fontecchio,16:15,4,9,.444,3,7,.429,2,3,.667,1,3,4,0,0,1,0,2,13,9.4,-15,True,,MIA,CLE,MIA,CLE,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Dru Smith,14:48,1,4,.250,1,2,.500,3,3,1.000,0,0,0,1,0,0,0,2,6,3.5,-10,True,,MIA,CLE,MIA,CLE,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Vladislav Goldin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,CLE,MIA,CLE,True,False,466a19bf045cdb10655279bed6342d890593e2fa,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Kasparas Jakučionis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,CLE,MIA,CLE,True,False,2e328745a39865aad79b5a239b0b483766051c4b,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Keshad Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,CLE,MIA,CLE,True,False,c7e363407dee698bd42401489d0a090b4a9be865,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
Team Totals,265,46,98,.469,12,36,.333,36,41,.878,12,44,56,32,5,6,14,27,140,,,True,,MIA,CLE,MIA,CLE,True,False,de26cb1348ac83a2277e65744ac260a50cbdb532,202511100MIA,"Cleveland Cavaliers at Miami Heat Box Score, November 10, 2025",2026-01-20T13:57:42.978453,box-MIA-game-basic
