unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bam Adebayo,34:13,5,13,.385,1,3,.333,1,2,.500,2,7,9,4,0,1,4,2,12,6.7,-9,True,,MIA,MIN,MIA,MIN,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Davion Mitchell,33:47,6,10,.600,2,4,.500,0,0,,0,3,3,6,0,0,4,3,14,9.3,-7,True,,MIA,MIN,MIA,MIN,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Kel'el Ware,29:21,4,7,.571,1,3,.333,2,2,1.000,3,5,8,1,0,1,1,4,11,10.1,0,True,,MIA,MIN,MIA,MIN,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Andrew Wiggins,28:01,4,12,.333,2,7,.286,2,2,1.000,1,1,2,3,2,0,1,6,12,6.9,-7,True,,MIA,MIN,MIA,MIN,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Norman Powell,24:35,6,13,.462,2,6,.333,7,8,.875,0,1,1,1,1,0,2,0,21,13.9,-6,True,,MIA,MIN,MIA,MIN,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,MIN,MIA,MIN,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Nikola Jović,27:55,4,7,.571,1,3,.333,5,5,1.000,1,2,3,4,1,0,3,2,14,12.0,-19,True,,MIA,MIN,MIA,MIN,True,False,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Kasparas Jakučionis,17:29,1,3,.333,1,1,1.000,0,0,,1,3,4,3,0,0,1,2,3,3.2,+5,True,,MIA,MIN,MIA,MIN,True,False,2e328745a39865aad79b5a239b0b483766051c4b,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Simone Fontecchio,15:58,3,8,.375,3,8,.375,0,1,.000,1,2,3,1,2,0,1,2,9,6.4,-20,True,,MIA,MIN,MIA,MIN,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Dru Smith,14:13,2,6,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,6,3.3,-3,True,,MIA,MIN,MIA,MIN,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Jaime Jaquez Jr.,9:57,3,5,.600,0,0,,0,0,,1,2,3,1,1,0,1,1,6,5.3,+8,True,,MIA,MIN,MIA,MIN,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Myron Gardner,4:31,3,3,1.000,1,1,1.000,0,0,,1,0,1,2,0,0,0,0,7,8.2,+8,True,,MIA,MIN,MIA,MIN,True,False,3d851b779422a997b7c21367ff329e4af2b5f6c9,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Tyler Herro,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MIA,MIN,MIA,MIN,True,False,ebea3da809aad7b6070f334b456dbfc44311d91a,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Pelle Larsson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MIA,MIN,MIA,MIN,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
Team Totals,240,41,87,.471,14,37,.378,19,22,.864,11,26,37,27,7,2,19,22,115,,,True,,MIA,MIN,MIA,MIN,True,False,de26cb1348ac83a2277e65744ac260a50cbdb532,202601030MIA,"Minnesota Timberwolves at Miami Heat Box Score, January 3, 2026",2026-01-20T14:42:39.120994,box-MIA-game-basic
