unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Collin Gillespie,33:44,5,12,.417,1,6,.167,5,5,1.000,1,5,6,5,2,1,3,2,16,14.2,+14,True,,PHO,GSW,PHO,GSW,True,False,de6039d239d7196aef27989ed3f42b43ba64912a,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Dillon Brooks,33:02,10,23,.435,4,9,.444,0,1,.000,3,4,7,2,1,0,3,4,24,12.6,-13,True,,PHO,GSW,PHO,GSW,True,False,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Devin Booker,32:57,9,19,.474,2,6,.333,5,6,.833,0,2,2,2,1,0,3,2,25,14.1,-8,True,,PHO,GSW,PHO,GSW,True,False,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Royce O'Neale,31:19,3,9,.333,2,5,.400,1,2,.500,1,4,5,3,3,0,1,1,9,9.1,+6,True,,PHO,GSW,PHO,GSW,True,False,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Mark Williams,19:01,2,3,.667,0,0,,2,2,1.000,1,3,4,1,1,1,1,2,6,6.9,+12,True,,PHO,GSW,PHO,GSW,True,False,bd31c096776ad16e8a7777f8b6e3c1abb89b9706,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,GSW,PHO,GSW,True,False,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Jordan Goodwin,30:08,3,12,.250,1,7,.143,2,4,.500,3,3,6,3,2,1,0,3,9,7.6,-7,True,,PHO,GSW,PHO,GSW,True,False,5057fbb99ad9c53a238af6a7013d5cb3a9ed8273,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Oso Ighodaro,28:24,1,3,.333,0,0,,0,0,,3,10,13,0,5,1,2,1,2,8.7,-12,True,,PHO,GSW,PHO,GSW,True,False,4118e586baf5f51a7081a60f882e211b3c921080,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Ryan Dunn,17:10,2,3,.667,0,1,.000,0,0,,0,2,2,2,0,1,2,2,4,2.6,+11,True,,PHO,GSW,PHO,GSW,True,False,d124d4e452e89472ec1ef2f6fb0809e580d39811,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Jamaree Bouyea,14:15,1,4,.250,0,1,.000,2,2,1.000,0,4,4,1,1,1,0,0,4,5.2,+2,True,,PHO,GSW,PHO,GSW,True,False,1beb6a8bb49f3d13fc17046b1d2208db1587d49f,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Rasheer Fleming,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHO,GSW,PHO,GSW,True,False,e99e73f5d587cb956935d0e7a6b5382032d57785,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Nigel Hayes-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHO,GSW,PHO,GSW,True,False,66ae139492ec48ede49341e530f4a15bdf058b1e,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Khaman Maluach,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHO,GSW,PHO,GSW,True,False,c645a49536d64f1a4bc96baa15eecf9c92fd6410,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Nick Richards,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHO,GSW,PHO,GSW,True,False,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
Team Totals,240,36,88,.409,10,35,.286,17,22,.773,12,37,49,19,16,6,15,17,99,,,True,,PHO,GSW,PHO,GSW,True,False,4cbf67d80de64e0de11c30098e9770867636da69,202512180PHO,"Golden State Warriors at Phoenix Suns Box Score, December 18, 2025",2026-01-20T14:25:47.366428,box-PHO-game-basic
