unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Collin Gillespie,29:26,0,6,.000,0,6,.000,2,3,.667,1,5,6,5,4,0,0,2,2,6.3,+14,True,,PHO,WAS,PHO,WAS,True,False,de6039d239d7196aef27989ed3f42b43ba64912a,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Devin Booker,25:58,5,14,.357,1,4,.250,6,6,1.000,0,3,3,8,0,0,1,1,17,14.3,+16,True,,PHO,WAS,PHO,WAS,True,False,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Royce O'Neale,25:29,6,11,.545,5,10,.500,2,2,1.000,1,6,7,4,2,0,3,1,19,17.6,+18,True,,PHO,WAS,PHO,WAS,True,False,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Dillon Brooks,23:31,5,14,.357,4,8,.500,2,2,1.000,0,1,1,1,0,0,2,2,16,6.4,+10,True,,PHO,WAS,PHO,WAS,True,False,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Mark Williams,22:09,5,6,.833,0,0,,1,1,1.000,3,4,7,2,0,3,0,4,11,14.0,+10,True,,PHO,WAS,PHO,WAS,True,False,bd31c096776ad16e8a7777f8b6e3c1abb89b9706,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,WAS,PHO,WAS,True,False,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Grayson Allen,23:38,4,10,.400,4,9,.444,0,0,,2,5,7,2,1,1,1,2,12,10.8,+17,True,,PHO,WAS,PHO,WAS,True,False,bb6c390d58bcf3d6971f809033c44d03e2d07982,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Jordan Goodwin,22:01,1,9,.111,1,7,.143,0,1,.000,1,5,6,4,1,0,4,2,3,-2.1,+2,True,,PHO,WAS,PHO,WAS,True,False,5057fbb99ad9c53a238af6a7013d5cb3a9ed8273,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Oso Ighodaro,20:07,4,5,.800,0,0,,2,4,.500,2,1,3,2,2,2,1,1,10,12.4,+11,True,,PHO,WAS,PHO,WAS,True,False,4118e586baf5f51a7081a60f882e211b3c921080,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
Ryan Dunn,19:21,4,8,.500,1,3,.333,0,0,,3,3,6,3,0,1,0,2,9,10.0,+8,True,,PHO,WAS,PHO,WAS,True,False,d124d4e452e89472ec1ef2f6fb0809e580d39811,202601110PHO,"Washington Wizards at Phoenix Suns Box Score, January 11, 2026",2026-01-20T14:50:09.178460,box-PHO-game-basic
