unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Grayson Allen,36:19,4,10,.400,2,6,.333,4,4,1.000,0,3,3,4,0,0,5,2,14,6.5,-2,True,,PHO,MEM,PHO,MEM,True,False,bb6c390d58bcf3d6971f809033c44d03e2d07982,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Devin Booker,36:15,10,26,.385,4,11,.364,8,9,.889,4,0,4,3,1,1,3,2,32,20.2,+4,True,,PHO,MEM,PHO,MEM,True,False,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Royce O'Neale,34:49,6,12,.500,6,11,.545,0,0,,0,3,3,5,0,0,2,2,18,13.6,+7,True,,PHO,MEM,PHO,MEM,True,False,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Ryan Dunn,27:52,4,9,.444,1,4,.250,0,0,,0,6,6,3,2,1,3,3,9,6.7,+4,True,,PHO,MEM,PHO,MEM,True,False,d124d4e452e89472ec1ef2f6fb0809e580d39811,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Mark Williams,27:43,9,12,.750,0,0,,2,2,1.000,4,8,12,1,4,1,2,4,20,22.2,+6,True,,PHO,MEM,PHO,MEM,True,False,bd31c096776ad16e8a7777f8b6e3c1abb89b9706,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,MEM,PHO,MEM,True,False,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Collin Gillespie,30:39,5,10,.500,3,7,.429,1,2,.500,0,6,6,5,2,1,1,0,14,15.6,+1,True,,PHO,MEM,PHO,MEM,True,False,de6039d239d7196aef27989ed3f42b43ba64912a,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Nigel Hayes-Davis,14:21,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,1,3,4,3.6,-9,True,,PHO,MEM,PHO,MEM,True,False,66ae139492ec48ede49341e530f4a15bdf058b1e,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Oso Ighodaro,12:16,1,3,.333,0,0,,0,0,,0,4,4,2,0,0,1,2,2,1.1,-7,True,,PHO,MEM,PHO,MEM,True,False,4118e586baf5f51a7081a60f882e211b3c921080,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Nick Richards,11:39,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,2,2,0,-1.9,+3,True,,PHO,MEM,PHO,MEM,True,False,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
Isaiah Livers,8:07,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-12,True,,PHO,MEM,PHO,MEM,True,False,a06b420cb82688a00171bf3ff489818b3df434f8,202510290PHO,"Memphis Grizzlies at Phoenix Suns Box Score, October 29, 2025",2026-01-20T13:47:59.558727,box-PHO-game-basic
